PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
18,3/2/2025,09:36.3,3,3,"Quinn, JT",,Right,GEO_BUL,"Povey, Harrison",,Left,FGCU,Stretch,1,Top,2,1,1,Cutter,Undefined,BallCalled,Undefined,Undefined,Undefined,0,0,ReportType:HE|Version:1|Revision:0,91.469793,-2.143803,-1.744795,2425.293019,194.875226,12:30,6.893133,0.399701,6.290765,-21.056538,10.725011,0.300896,3.162141,-1.183424,86.336063,-6.055746,-1.688605,0.40575,,,,,,,,,,,,-0.428965,7.650167,-0.271626,50,6.725309,4.05327,-133.369676,-5.653659,-0.91439,20.021762,-20.555774,GEO_BUL,FGCU,Truist Park,College,CBB,tsh22o4v,95f92957-d7dc-3f08-a568-08799a3fd92d,92.768744,,,5.126311,1.464941,3.167371,1.18197,,,,tsh22o4v,3/2/2025,09:36.3,2025-03-02T13:09:36.2749660-05:00,2025-03-02T18:09:36.2749660Z,,0.1.5_BaseballPlayFeedGenerator_5.87.0,,,,"Jackson, Daniel",828714,Right,,bf02b533-bb15-4908-b413-b15ea31532b2,54.133523,-133.988773,10.010881,6.890301,-5.018049,-10.277887,-0.397395,4.081544,-0.457195,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49.099794,,1.939419,,,,,-3.725942,5.043315,1.288003,,,,-193.876281,92.522897,-4.878587,-106.496739,81.115713,-14.307742,12.575336,-7.714524,1.237228,,,,,,,,
19,3/2/2025,09:58.1,3,4,"Quinn, JT",,Right,GEO_BUL,"Povey, Harrison",,Left,FGCU,Stretch,1,Top,2,2,1,Cutter,Undefined,BallCalled,Undefined,Undefined,Undefined,0,0,ReportType:HE|Version:1|Revision:0,90.521413,-3.14035,-1.470253,2310.190556,190.359372,12:15,6.918695,0.351925,6.584497,-24.185703,8.917876,-2.801675,2.022894,-1.229021,84.015992,-7.661404,-1.999131,0.414104,,,,,,,,,,,,1.021676,7.220781,-0.2501,50,6.692342,3.46716,-131.76731,-7.966573,2.071527,25.385274,-22.102414,GEO_BUL,FGCU,Truist Park,College,CBB,tsh22o4v,97f61f9c-ad9a-3574-8e61-70ceb5232b12,91.387219,,,6.532431,2.559931,2.175738,1.189224,,,,tsh22o4v,3/2/2025,09:58.1,2025-03-02T13:09:58.0939922-05:00,2025-03-02T18:09:58.0939922Z,,0.1.5_BaseballPlayFeedGenerator_5.87.0,,,,"Jackson, Daniel",828714,Right,,eeed3fad-d63b-448e-adb1-ea81a3087798,54.133626,-132.56127,12.692637,6.930698,-7.275289,-11.051207,-0.357527,3.40237,1.035763,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45.7512,,1.950465,,,,,-2.560455,5.480163,1.25031,,,,-179.836238,84.809338,-4.16044,-111.727953,84.838259,-14.915942,6.550271,-4.598692,0.99692,,,,,,,,
20,3/2/2025,10:18.8,3,5,"Quinn, JT",,Right,GEO_BUL,"Povey, Harrison",,Left,FGCU,Stretch,1,Top,2,3,1,FourSeamFastball,Undefined,StrikeCalled,Undefined,Undefined,Undefined,0,0,ReportType:HE|Version:1|Revision:0,93.723258,-4.172227,-1.476465,2253.626935,200.147687,12:45,6.836944,0.267593,6.676581,-14.59997,16.372648,1.789803,1.79733,-0.934048,86.63417,-6.902927,-1.138283,0.400553,,,,,,,,,,,,-1.184116,10.888005,-0.16989,50,6.55105,3.456382,-136.280754,-10.402928,-2.566787,27.445363,-13.147188,GEO_BUL,FGCU,Truist Park,College,CBB,tsh22o4v,eab3a232-45ed-3ef1-b4ec-371f3922f23b,94.639156,,,7.130026,2.663525,1.947607,0.909159,,,,tsh22o4v,3/2/2025,10:18.8,2025-03-02T13:10:18.8456149-05:00,2025-03-02T18:10:18.8456149Z,,0.1.5_BaseballPlayFeedGenerator_5.87.0,,,,"Jackson, Daniel",828714,Right,,9409c716-1c61-45d2-b588-1f759f748bc2,54.134346,-137.110835,13.722681,6.859672,-10.005293,-6.573594,-0.275602,3.534014,-1.283394,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46.779261,,2.069813,,,,,-2.812949,5.286717,1.218847,,,,-195.359823,88.92003,-4.443625,-117.850348,84.875754,-14.180116,-1.174906,-0.312554,0.518766,,,,,,,,
21,3/2/2025,10:40.5,3,6,"Quinn, JT",,Right,GEO_BUL,"Povey, Harrison",,Left,FGCU,Stretch,1,Top,2,3,2,FourSeamFastball,Undefined,BallCalled,Walk,Undefined,Undefined,0,0,ReportType:HE|Version:1|Revision:0,93.849215,-1.701755,-1.432395,2294.191452,201.452025,12:45,7.008491,0.370536,6.445465,-15.759808,14.778094,6.705726,4.131259,-0.386918,87.243186,-4.658348,-0.17032,0.397733,,,,,,,,,,,,-3.490256,9.494892,-0.272357,50,6.880461,3.207772,-136.796775,-4.565602,-7.694883,25.199351,-15.849363,GEO_BUL,FGCU,Truist Park,College,CBB,tsh22o4v,71bd08a6-a708-3c4a-b6f8-5c5fe27c0c93,94.906992,,,6.615729,1.620086,4.147885,0.3863,,,,tsh22o4v,3/2/2025,10:40.5,2025-03-02T13:10:40.5371543-05:00,2025-03-02T18:10:40.5371543Z,,0.1.5_BaseballPlayFeedGenerator_5.87.0,,,,"Jackson, Daniel",828714,Right,,106bdbea-2f2b-4ca9-8708-92261d9debfb,54.133114,-137.556029,12.599676,7.010829,-4.088062,-7.924682,-0.372499,3.439618,-3.847442,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.113643,,5.01798,,,,,6.902342,6.974116,1.398173,,,,-375.296803,87.956088,-3.209883,-487.028121,171.714663,-14.863821,10.113703,-1.020462,-0.108729,,,,,,,,
22,3/2/2025,11:15.2,4,1,"Quinn, JT",,Right,GEO_BUL,"Moya, Robert",,Right,FGCU,Stretch,1,Top,2,0,0,Slider,Undefined,FoulBall,Undefined,Undefined,Undefined,0,0,ReportType:HE|Version:1|Revision:0,83.457754,-1.196377,1.089255,2438.03647,85.205496,8:45,6.900635,0.360107,6.306216,-40.020375,-1.230168,-5.389249,2.463391,0.914505,77.847677,-8.682743,0.072209,0.448263,,,,,,,,,,,,2.8123,2.311381,-0.437279,50,6.793983,-2.161104,-121.629345,-3.665349,4.872058,21.143586,-32.750775,GEO_BUL,FGCU,Truist Park,College,CBB,tsh22o4v,427b2079-de82-3308-879b-10800e24460c,83.995946,,,5.603217,2.207295,2.583487,-0.913387,,,,tsh22o4v,3/2/2025,11:15.2,2025-03-02T13:11:15.2301315-05:00,2025-03-02T18:11:15.2301315Z,,0.1.5_BaseballPlayFeedGenerator_5.87.0,,,,"Jackson, Daniel",828714,Right,,fbb64d88-6c75-4175-a087-7c5bba99a1f2,54.133879,-122.345853,10.571793,6.899388,-2.5555,-16.375388,-0.361247,-2.326207,2.436029,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42.464401,,4.712794,,,,,-4.234574,6.626342,2.582621,,,,-424.866709,101.745647,-3.922529,-441.494014,164.334553,-15.017717,-25.545902,7.77453,-0.450368,,,,,,,,
23,3/2/2025,11:44.9,4,2,"Quinn, JT",,Right,GEO_BUL,"Moya, Robert",,Right,FGCU,Stretch,1,Top,2,0,1,FourSeamFastball,Undefined,FoulBall,Undefined,Undefined,Undefined,0,0,ReportType:HE|Version:1|Revision:0,92.45263,-3.486566,-0.747207,2461.359101,188.63488,12:15,6.964506,0.214941,6.598634,-16.713048,14.785896,0.89687,2.374012,-0.394828,86.237421,-6.605679,-0.578485,0.403942,80.819468,40.170474,94.314988,2896.367711,-7.52917,66.597811,109.742614,280.215758,248.875931,94.172981,4.208374,-0.575466,9.910608,-0.164488,50,6.718812,1.727875,-134.636128,-8.726279,-1.230446,24.109336,-15.599237,GEO_BUL,FGCU,Truist Park,College,CBB,tsh22o4v,3a5f701a-f9e3-383e-a065-2559909436f7,93.711352,72.661915,3.606442,6.242237,2.324537,2.478647,0.385638,0.765128,2.235049,0.284989,tsh22o4v,3/2/2025,11:44.9,2025-03-02T13:11:44.8931588-05:00,2025-03-02T18:11:44.8931588Z,,0.1.5_BaseballPlayFeedGenerator_5.87.0,,,,"Jackson, Daniel",828714,Right,,6d6c70c1-7379-44a6-bb00-ca8f4f11a8d8,54.133352,-135.374266,12.054668,6.978667,-8.248689,-7.799619,-0.217965,1.765547,-0.615223,180.111295,3.690065,-7.481212,0.918089,-0.173934,0.025143,-0.002332,0.000286,-0.00004,0.000002,-33.17368,96.979852,-26.915821,2.380558,0.056127,-0.150416,0.035165,-0.003295,0.000105,-38.31462,98.727549,-12.115772,2.295361,-0.331811,0.030777,-0.003771,0.000531,-0.000033,43.920952,,3.592618,,,,,-2.429071,6.588989,1.676626,,,,-332.364208,101.682102,-4.785978,-286.071658,135.696012,-15.630416,-37.693746,12.030854,-0.54542,,,,,,,,
24,3/2/2025,12:18.3,4,3,"Quinn, JT",,Right,GEO_BUL,"Moya, Robert",,Right,FGCU,Stretch,1,Top,2,0,2,Slider,Undefined,StrikeCalled,Strikeout,Undefined,Undefined,0,0,ReportType:HE|Version:1|Revision:0,85.408472,-1.876287,0.318633,2495.256366,73.258283,8:30,6.913813,0.31164,6.570505,-41.745658,-4.384626,-4.846728,1.714766,0.199792,79.153523,-9.70181,-0.600761,0.439927,,,,,,,,,,,,2.40559,0.875926,-0.33121,50,6.765425,-0.553737,-124.421165,-5.266344,4.310449,24.571192,-35.144929,GEO_BUL,FGCU,Truist Park,College,CBB,tsh22o4v,86019d83-9eb4-3863-92e0-a301f7475898,85.999008,,,6.280935,2.999578,1.981635,-0.215953,,,,tsh22o4v,3/2/2025,12:18.3,2025-03-02T13:12:18.3421329-05:00,2025-03-02T18:12:18.3421329Z,,0.1.5_BaseballPlayFeedGenerator_5.87.0,,,,"Jackson, Daniel",828714,Right,,d664d9f6-1210-4e23-9082-5eba31e0155b,54.133245,-125.234754,12.285596,6.920535,-4.102642,-17.572464,-0.310512,-0.696463,2.155224,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71.109503,,2.58608,,,,,-0.437046,5.469193,5.0109,,,,-367.224394,153.062397,-10.525742,-165.959797,103.505911,-15.48379,-223.817902,94.437231,-6.218317,,,,,,,,
25,3/2/2025,15:05.7,1,1,"Kriebel, Chase",,Left,FGCU,"McCarthy, Nolan",,Right,GEO_BUL,Stretch,1,Bottom,0,0,0,Sinker,Undefined,BallCalled,Undefined,Undefined,Undefined,0,0,ReportType:HE|Version:1|Revision:0,86.484325,0.438875,1.27877,2025.720916,120.539,10:00,5.619473,-2.533521,5.212818,-34.100682,3.27664,-17.102306,3.191602,-2.755613,77.589787,-6.078524,-2.002182,0.440023,,,,,,,,,,,,8.671372,3.954486,2.422813,50,5.645397,-2.318956,-125.523369,-0.00141,15.403359,30.534207,-29.588623,GEO_BUL,FGCU,Truist Park,College,CBB,tsh22o4v,34f06192-e080-3ac1-95a7-1439cb4c9962,83.927214,,,8.701433,1.701512,3.221819,2.745717,,,,tsh22o4v,3/2/2025,15:05.7,2025-03-02T13:15:05.7140481-05:00,2025-03-02T18:15:05.7140481Z,,0.1.5_BaseballPlayFeedGenerator_5.87.0,,,,"Moise, Mac",,Right,,35628ca9-73d1-4733-ae6f-0b7001feb9e5,54.134969,-126.525223,15.267104,5.629516,0.969419,-14.794312,2.507191,-2.824354,7.70168,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,3/2/2025,15:25.8,1,2,"Kriebel, Chase",,Left,FGCU,"McCarthy, Nolan",,Right,GEO_BUL,Stretch,1,Bottom,0,1,0,Changeup,Undefined,BallCalled,Undefined,Undefined,Undefined,0,0,ReportType:HE|Version:1|Revision:0,79.348615,-0.125507,3.885053,1976.879639,104.032867,9:30,5.324376,-2.421759,5.5082,-46.424599,-2.448183,-13.49961,1.339225,0.09187,72.462276,-8.899045,1.317674,0.477289,,,,,,,,,,,,7.538281,1.818168,2.088816,50,5.292593,-7.464007,-115.113631,-1.468227,11.437108,22.973302,-33.912403,GEO_BUL,FGCU,Truist Park,College,CBB,tsh22o4v,064c2f83-1b60-3fa0-befa-39a87e91d91e,77.769882,,,6.767131,4.848472,1.856863,-0.007135,,,,tsh22o4v,3/2/2025,15:25.8,2025-03-02T13:15:25.7839051-05:00,2025-03-02T18:15:25.7839051Z,,0.1.5_BaseballPlayFeedGenerator_5.87.0,,,,"Moise, Mac",,Right,,7d67f69a-5b1f-4a69-8b3f-82e7e936e8f5,54.134485,-115.935816,11.486651,5.323421,-0.254545,-16.956201,2.363268,-7.873327,5.718554,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44.365258,,1.887161,,,,,-1.725846,5.022375,1.948145,,,,-171.592337,81.84116,-4.229058,-112.690425,84.138234,-14.52931,13.825488,-6.998445,0.835352,,,,,,,,
27,3/2/2025,15:44.8,1,3,"Kriebel, Chase",,Left,FGCU,"McCarthy, Nolan",,Right,GEO_BUL,Stretch,1,Bottom,0,2,0,FourSeamFastball,Undefined,BallCalled,Undefined,Undefined,Undefined,0,0,ReportType:HE|Version:1|Revision:0,86.529586,0.080639,1.795643,2046.581969,128.821512,10:15,5.933404,-2.216608,4.943672,-26.401394,10.32392,-8.61575,3.810942,-1.236846,78.823303,-4.92563,0.158488,0.436168,,,,,,,,,,,,4.595749,7.432782,2.045997,50,5.930256,-3.693179,-125.697067,-0.581238,8.3656,26.071583,-23.166648,GEO_BUL,FGCU,Truist Park,College,CBB,tsh22o4v,f910ea58-7c9c-3c2e-8dc9-609fe5344b46,84.251671,,,7.504446,4.156543,4.039918,1.246759,,,,tsh22o4v,3/2/2025,15:44.8,2025-03-02T13:15:44.7938427-05:00,2025-03-02T18:15:44.7938427Z,,0.1.5_BaseballPlayFeedGenerator_5.87.0,,,,"Moise, Mac",,Right,,be5098b2-9072-4e2d-a391-cdbd89608098,54.134554,-126.551734,13.035791,5.936862,0.178201,-11.583324,2.17156,-3.967416,4.1828,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45.821022,,1.676147,,,,,-2.441295,4.929626,2.132078,,,,-154.651601,81.417283,-4.430657,-91.507472,75.795638,-14.269173,13.702648,-8.35101,1.360283,,,,,,,,
28,3/2/2025,16:02.3,1,4,"Kriebel, Chase",,Left,FGCU,"McCarthy, Nolan",,Right,GEO_BUL,Stretch,1,Bottom,0,3,0,FourSeamFastball,Undefined,BallCalled,Walk,Undefined,Undefined,0,0,ReportType:HE|Version:1|Revision:0,86.043743,-0.127064,1.896347,2090.78732,128.483865,10:15,5.916738,-2.107531,5.002049,-23.842254,12.788439,-10.436822,3.811173,-1.1861,79.455896,-4.61662,-0.072635,0.435606,,,,,,,,,,,,5.399767,8.650425,1.929929,50,5.894411,-3.841707,-125.147959,-0.967325,9.906189,22.327824,-20.891294,GEO_BUL,FGCU,Truist Park,College,CBB,tsh22o4v,0f66a51f-7006-3bdb-82a6-07bd9d5c2c7b,84.43204,,,6.42085,1.595666,3.825623,1.185884,,,,tsh22o4v,3/2/2025,16:02.4,2025-03-02T13:16:02.3512259-05:00,2025-03-02T18:16:02.3512259Z,,0.1.5_BaseballPlayFeedGenerator_5.87.0,,,,"Moise, Mac",,Right,,ad2639d8-778b-45ac-85fc-31bf50e48069,54.133545,-125.883271,11.163912,5.914939,-0.279322,-10.445647,2.061818,-4.167943,4.953095,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.930417,,3.058324,,,,,1.329601,6.339511,4.924628,,,,-221.693854,74.493295,-3.051483,-234.905745,120.639926,-14.766462,38.590161,-13.45595,1.093474,,,,,,,,
29,3/2/2025,16:38.7,2,1,"Kriebel, Chase",,Left,FGCU,"Alford, Slate",695477,Right,GEO_BUL,Stretch,1,Bottom,0,0,0,FourSeamFastball,Undefined,BallCalled,Undefined,Undefined,Undefined,0,0,ReportType:HE|Version:1|Revision:0,86.708674,-0.648416,4.543914,2008.755749,121.024517,10:00,5.269864,-2.627419,5.521107,-26.972324,9.497894,-7.805252,2.416472,0.979093,79.589286,-5.728066,3.07187,0.434651,,,,,,,,,,,,4.802795,7.197499,2.235274,50,5.201106,-9.772066,-125.799708,-2.207133,8.827944,24.430875,-23.497639,GEO_BUL,FGCU,Truist Park,College,CBB,tsh22o4v,5d658551-0fa4-3ac2-a1e9-1774e84cf6da,85.411237,,,7.006673,3.757831,2.646503,-0.851858,,,,tsh22o4v,3/2/2025,16:38.7,2025-03-02T13:16:38.6689978-05:00,2025-03-02T18:16:38.6689978Z,,0.1.5_BaseballPlayFeedGenerator_5.87.0,,,,"Moise, Mac",,Right,,384c85b9-e562-4033-b16b-4bc2f2d0f07d,54.134517,-126.600104,12.215437,5.260805,-1.437311,-11.74882,2.560161,-10.061284,4.413972,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44.470815,,2.379767,,,,,-3.079084,4.823564,1.152095,,,,-199.389559,79.807931,-3.573071,-162.110567,100.071951,-14.481861,9.38886,-5.601055,0.950258,,,,,,,,
30,3/2/2025,16:55.5,2,2,"Kriebel, Chase",,Left,FGCU,"Alford, Slate",695477,Right,GEO_BUL,Stretch,1,Bottom,0,1,0,Slider,Undefined,StrikeCalled,Undefined,Undefined,Undefined,0,0,ReportType:HE|Version:1|Revision:0,77.75682,0.503875,2.247089,2386.610633,282.429036,3:30,4.881132,-2.838863,5.588337,-40.891954,4.615205,5.864771,1.944606,-0.251145,71.157604,-7.226848,3.360317,0.485525,,,,,,,,,,,,-2.250012,5.165297,2.643475,50,4.905818,-4.585948,-113.01924,-0.05944,-3.301908,21.515404,-29.103507,GEO_BUL,FGCU,Truist Park,College,CBB,tsh22o4v,0de8a39d-3062-39cb-ad67-576d3903c4a8,76.558552,,,6.498509,2.873369,2.126542,0.33625,,,,tsh22o4v,3/2/2025,16:55.5,2025-03-02T13:16:55.4910286-05:00,2025-03-02T18:16:55.4910286Z,,0.1.5_BaseballPlayFeedGenerator_5.87.0,,,,"Moise, Mac",,Right,,cb66a39d-6398-4d14-9f3f-77b98ea16ad9,54.134763,-113.80365,10.757702,4.888643,1.001618,-14.551753,2.808475,-4.465567,-1.650954,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44.176918,,1.845803,,,,,-3.701029,4.88457,0.797997,,,,-166.128158,80.089479,-4.468712,-115.804124,84.991372,-14.25075,8.311103,-4.666042,0.61912,,,,,,,,
31,3/2/2025,17:14.2,2,3,"Kriebel, Chase",,Left,FGCU,"Alford, Slate",695477,Right,GEO_BUL,Stretch,1,Bottom,0,1,1,Slider,Undefined,BallCalled,Undefined,Undefined,Undefined,0,0,ReportType:HE|Version:1|Revision:0,76.541732,-0.452281,2.054149,2426.967635,294.588229,3:45,5.559679,-2.242811,5.212162,-46.394056,0.378462,15.395334,1.269925,0.971824,70.853675,-9.144434,4.964653,0.492229,,,,,,,,,,,,-6.905294,3.460985,2.046453,50,5.497722,-4.382439,-111.251721,-2.060497,-9.878147,19.856505,-31.754686,GEO_BUL,FGCU,Truist Park,College,CBB,tsh22o4v,657bc32f-1088-34cd-b73e-02bbc70f5e10,75.007496,,,5.552594,3.113889,1.539508,-0.8259,,,,tsh22o4v,3/2/2025,17:14.2,2025-03-02T13:17:14.2443041-05:00,2025-03-02T18:17:14.2443041Z,,0.1.5_BaseballPlayFeedGenerator_5.87.0,,,,"Moise, Mac",,Right,,7a462b35-252a-4c01-b85d-914ca666ddb3,54.133376,-111.987027,9.928253,5.552252,-0.88459,-15.877343,2.201966,-4.016642,-4.939073,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.619017,,2.443076,,,,,-3.33749,4.679919,-0.055928,,,,-178.8336,65.192583,-1.841202,-191.671294,112.490387,-15.534131,-8.209673,3.217693,-0.149856,,,,,,,,
32,3/2/2025,17:33.8,2,4,"Kriebel, Chase",,Left,FGCU,"Alford, Slate",695477,Right,GEO_BUL,Stretch,1,Bottom,0,2,1,Sinker,Undefined,StrikeCalled,Undefined,Undefined,Undefined,0,0,ReportType:HE|Version:1|Revision:0,85.260679,0.072281,3.290108,1932.24945,114.339398,9:45,5.276499,-2.656091,5.418757,-34.753763,3.736528,-15.800782,2.448894,-0.887403,76.532001,-6.564103,0.263432,0.446526,,,,,,,,,,,,8.630955,4.361776,2.370932,50,5.267649,-6.667561,-123.636288,-0.811259,14.89473,29.34571,-29.088863,GEO_BUL,FGCU,Truist Park,College,CBB,tsh22o4v,192b6a8b-e1e1-3ece-900b-952d8916ea31,83.002397,,,8.572134,2.434365,2.564732,0.8927,,,,tsh22o4v,3/2/2025,17:33.8,2025-03-02T13:17:33.7996336-05:00,2025-03-02T18:17:33.7996336Z,,0.1.5_BaseballPlayFeedGenerator_5.87.0,,,,"Moise, Mac",,Right,,bb4707ae-3647-4262-8033-a3ec736c4245,54.133637,-124.613566,14.672855,5.278535,0.157465,-14.544432,2.601236,-7.163589,7.447365,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43.551398,,1.770608,,,,,-2.334087,5.118921,1.686694,,,,-153.970597,77.44543,-4.082945,-102.207833,80.343967,-14.404226,10.74615,-5.332991,0.562384,,,,,,,,
33,3/2/2025,17:51.1,2,5,"Kriebel, Chase",,Left,FGCU,"Alford, Slate",695477,Right,GEO_BUL,Stretch,1,Bottom,0,2,2,Slider,Undefined,InPlay,Undefined,FlyBall,Out,1,0,ReportType:HE|Version:1|Revision:0,76.931165,0.818252,2.238146,2402.081779,292.833693,3:45,5.174657,-2.846915,5.521889,-44.954361,2.029297,10.511935,2.194334,0.122286,69.794058,-7.715873,4.242966,0.493338,95.0765,22.287331,-26.664864,1723.657996,96.164331,36.475137,-53.413332,309.718158,120.649434,-34.445903,3.428345,-4.447242,3.89463,2.647668,50,5.225758,-4.631235,-111.708276,0.461731,-6.295494,23.108439,-31.119362,GEO_BUL,FGCU,Truist Park,College,CBB,tsh22o4v,6d34cdda-fa54-3dd1-bbab-ea2a30572fe2,75.260745,42.895909,1.083043,7.017876,3.212,2.433053,0.009753,1.606538,2.140427,0.085128,tsh22o4v,3/2/2025,17:51.1,2025-03-02T13:17:51.0598027-05:00,2025-03-02T18:17:51.0598027Z,,0.1.5_BaseballPlayFeedGenerator_5.87.0,,,,"Moise, Mac",,Right,,d6f63e50-725b-43ed-b692-69f640093163,54.133409,-112.560083,11.55422,5.187596,1.60883,-15.559681,2.814104,-4.399175,-3.147747,145.317458,-58.618819,135.257348,-26.316313,4.363522,0.211176,-0.391454,0.110525,-0.014419,0.00075,-27.396219,68.315756,-16.407797,-1.713706,1.579908,-0.576779,0.113481,-0.011188,0.000416,26.743086,-53.454331,-2.889241,2.130391,-0.641437,0.123568,-0.012487,0.000299,0.000033,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34,3/2/2025,18:29.8,3,1,"Kriebel, Chase",,Left,FGCU,"Burnett, Robbie",823754,Left,GEO_BUL,Stretch,1,Bottom,1,0,0,FourSeamFastball,Undefined,BallCalled,Undefined,Undefined,Undefined,0,0,ReportType:HE|Version:1|Revision:0,86.62942,-0.903447,4.5639,2067.081946,102.501045,9:30,5.373281,-2.298817,5.430867,-27.385813,9.092379,-6.349168,2.245686,1.454921,79.731898,-6.049562,3.368082,0.434699,,,,,,,,,,,,4.081968,7.064047,1.897038,50,5.280772,-9.848471,-125.678439,-2.77944,7.505479,23.862563,-23.748886,GEO_BUL,FGCU,Truist Park,College,CBB,tsh22o4v,89bf6ae4-03a9-37aa-8554-6e245001cd86,85.263128,,,6.776563,2.476693,2.357116,-1.392289,,,,tsh22o4v,3/2/2025,18:29.8,2025-03-02T13:18:29.8051111-05:00,2025-03-02T18:18:29.8051111Z,,0.1.5_BaseballPlayFeedGenerator_5.87.0,,,,"Moise, Mac",,Right,,b7a6c594-687a-4f13-9067-045289435c2c,54.13464,-126.461046,11.931281,5.359155,-2.000561,-11.874443,2.224069,-10.094624,3.75274,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43.877175,,1.850588,,,,,-2.295158,5.201691,0.397611,,,,-166.028138,82.928138,-4.936687,-119.22704,90.760367,-15.889765,2.903138,-0.979026,-0.051348,,,,,,,,
