PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
240,3/9/2025,27:32.6,2,1,"Radtke, DJ",809712,Right,GEO_BUL,"Lazits, Anton",,Right,COL_LION,Stretch,7,Top,1,0,0,FourSeamFastball,Undefined,StrikeCalled,Undefined,Undefined,Undefined,0,0,ReportType:HE|Version:1|Revision:0,93.022332,-2.631175,-2.602419,2345.902276,209.389311,1:00,6.307856,2.288791,6.641727,-12.855417,19.003459,8.660557,2.826658,0.626908,84.432809,-5.066078,-0.953377,0.406244,,,,,,,,,,,,-4.864083,12.021029,-2.117466,50,6.124382,5.880758,-135.246592,-6.616245,-10.187767,31.701226,-11.493293,GEO_BUL,COL_LION,Truist Park,College,CBB,sia4py52,b55aeb73-7ea4-3390-9139-3834d84eb26e,93.251623,,,8.633265,1.982218,2.876755,-0.636441,,,,sia4py52,3/9/2025,27:32.6,2025-03-09T14:27:32.6219916-04:00,2025-03-09T18:27:32.6219916Z,,0.1.5_BaseballPlayFeedGenerator_5.87.0,,,,"Hunter, Henry",802001,Right,,b3d7777b-8834-4f7c-8569-03cd1303cf24,54.135026,-136.212377,15.850613,6.320614,-6.266099,-5.746647,-2.301352,6.19113,-5.093883,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59.019405,,1.57516,,,,,-4.21119,4.956875,2.797976,,,,-201.372182,113.888223,-7.258675,-68.205123,61.844688,-12.577115,26.197172,-16.915204,2.576854,,,,,,,,
241,3/9/2025,27:51.9,2,2,"Radtke, DJ",809712,Right,GEO_BUL,"Lazits, Anton",,Right,COL_LION,Stretch,7,Top,1,0,1,FourSeamFastball,Undefined,FoulBall,Undefined,Undefined,Undefined,0,0,ReportType:HE|Version:1|Revision:0,92.071191,-2.567498,-3.071078,2319.418611,209.211413,1:00,6.295396,2.344908,6.515826,-13.503395,19.218166,10.474158,2.812967,0.397445,83.084943,-5.131414,-1.071805,0.411707,71.612353,19.954447,167.362329,879.10743,-107.511729,18.917275,23.266687,176.993879,17.690432,167.7359,2.146606,-5.919364,12.22292,-2.136028,50,6.110214,6.858332,-133.742565,-6.413494,-12.045034,32.538651,-11.775844,GEO_BUL,COL_LION,Truist Park,College,CBB,sia4py52,df6ae88e-f942-3cc6-9a7c-dc7fa7a111d3,91.802555,19.893054,0.18858,9.011023,1.773891,2.844977,-0.404175,0.415089,2.714819,-0.366022,sia4py52,3/9/2025,27:51.9,2025-03-09T14:27:51.9319543-04:00,2025-03-09T18:27:51.9319543Z,,0.1.5_BaseballPlayFeedGenerator_5.87.0,,,,"Hunter, Henry",802001,Right,,11dbd7c2-f35d-49a9-85af-6e52a44b30be,54.134451,-134.744694,16.269325,6.302153,-6.05082,-5.887922,-2.352964,7.229297,-6.022517,187.25465,42.251389,-103.237796,8.002919,3.087539,-4.124439,2.290477,-0.699078,0.11212,-0.007273,-15.362615,50.155544,-14.565504,-8.739036,8.874546,-4.5437,1.289536,-0.185535,0.009979,-9.526907,22.605956,-1.752397,-0.676078,0.903127,-0.501545,0.153077,-0.024551,0.001593,50.942923,,3.376541,,,,,-3.342623,6.639553,4.519969,,,,-372.178471,120.661502,-6.150198,-253.027054,126.189972,-15.216715,50.617568,-15.915732,0.989156,,,,,,,,
242,3/9/2025,28:14.1,2,3,"Radtke, DJ",809712,Right,GEO_BUL,"Lazits, Anton",,Right,COL_LION,Stretch,7,Top,1,0,2,Slider,Undefined,FoulBall,Undefined,Undefined,Undefined,0,0,ReportType:HE|Version:1|Revision:0,79.313292,-1.196937,-2.909225,2331.766153,70.952945,8:15,5.764289,2.838128,6.526934,-42.458793,1.629158,-17.942022,1.128006,-1.327893,72.576368,-9.182556,-6.318606,0.477894,66.009824,48.999121,44.806961,3134.357163,73.254067,70.051693,82.061154,200.37323,40.04064,48.203027,4.153442,7.849148,4.094298,-2.62788,50,5.661441,6.327432,-115.305658,-3.518574,11.844875,24.566697,-30.458659,GEO_BUL,COL_LION,Truist Park,College,CBB,sia4py52,5194fb15-5917-36cb-be13-57ce78310eb5,79.103726,70.108591,0.669018,6.758963,2.126724,1.242737,1.249576,0.98742,1.110025,1.373214,sia4py52,3/9/2025,28:14.1,2025-03-09T14:28:14.0863088-04:00,2025-03-09T18:28:14.0863088Z,,0.1.5_BaseballPlayFeedGenerator_5.87.0,,,,"Hunter, Henry",802001,Right,,65d357fa-abbd-41da-a126-aada1b711029,54.13433,-116.183168,12.283348,5.767692,-2.430607,-15.229329,-2.846336,5.904339,5.922438,193.50623,-19.331758,44.193077,-4.647762,0.969186,-0.202365,0.052359,-0.012739,0.001696,-0.000089,-39.570475,95.829008,-24.391933,1.255769,0.459972,-0.255052,0.050465,-0.004346,0.000127,-21.313775,49.342933,-5.189369,1.082126,-0.225946,0.058461,-0.014223,0.001894,-0.000099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
243,3/9/2025,28:44.8,2,4,"Radtke, DJ",809712,Right,GEO_BUL,"Lazits, Anton",,Right,COL_LION,Stretch,7,Top,1,0,2,FourSeamFastball,Undefined,BallCalled,Undefined,Undefined,Undefined,0,0,ReportType:HE|Version:1|Revision:0,92.555181,0.268854,-3.282214,2315.928912,196.302672,12:30,6.387029,2.111536,6.380911,-11.894923,20.274235,2.467416,5.643092,-0.705286,83.849738,-1.995124,-2.813362,0.408217,,,,,,,,,,,,-2.053838,11.871404,-1.87647,50,6.400814,7.64177,-134.569306,0.268188,-4.26172,31.282155,-12.048636,GEO_BUL,COL_LION,Truist Park,College,CBB,sia4py52,b15aee52-566c-346f-878f-5ca6b778c2ed,92.361103,,,8.707774,3.095416,5.700446,0.622494,,,,sia4py52,3/9/2025,28:44.8,2025-03-09T14:28:44.7997250-04:00,2025-03-09T18:28:44.7997250Z,,0.1.5_BaseballPlayFeedGenerator_5.87.0,,,,"Hunter, Henry",802001,Right,,5916d530-d51f-45e7-838d-906240a71f33,54.133788,-135.526845,15.641078,6.38696,0.636993,-6.024318,-2.112379,7.77222,-2.13086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45.830423,,5.466069,,,,,-2.89034,6.60634,1.351692,,,,-555.03721,121.644398,-4.707045,-519.657812,170.322043,-13.743675,72.128911,-18.55659,1.107869,,,,,,,,
244,3/9/2025,29:16.2,2,5,"Radtke, DJ",809712,Right,GEO_BUL,"Lazits, Anton",,Right,COL_LION,Stretch,7,Top,1,1,2,FourSeamFastball,Undefined,BallCalled,Undefined,Undefined,Undefined,0,0,ReportType:HE|Version:1|Revision:0,93.247375,-3.056966,-1.370209,2107.396879,212.749472,1:00,6.271302,2.343874,6.575719,-13.761485,18.049777,7.964474,2.320219,1.751562,84.380756,-5.669087,0.150793,0.40594,,,,,,,,,,,,-4.224422,11.702643,-2.253714,50,6.055268,2.998198,-135.574322,-7.664826,-8.846072,33.07404,-12.142586,GEO_BUL,COL_LION,Truist Park,College,CBB,sia4py52,76664ae9-b664-3a3c-a7de-edf2c28897d6,93.204963,,,8.900523,2.01184,2.379288,-1.750096,,,,sia4py52,3/9/2025,29:16.2,2025-03-09T14:29:16.2116271-04:00,2025-03-09T18:29:16.2116271Z,,0.1.5_BaseballPlayFeedGenerator_5.87.0,,,,"Hunter, Henry",802001,Right,,efe7f7fb-7a05-4ba1-82ad-759decad68a6,54.132691,-136.578792,16.53702,6.282451,-7.296052,-6.071293,-2.34885,3.266857,-4.423036,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45.892967,,1.975065,,,,,-3.336117,5.197841,2.476428,,,,-182.065825,85.200856,-4.256947,-111.833402,83.250578,-14.321049,15.841643,-7.839814,0.935125,,,,,,,,
245,3/9/2025,29:41.2,2,6,"Radtke, DJ",809712,Right,GEO_BUL,"Lazits, Anton",,Right,COL_LION,Stretch,7,Top,1,2,2,Slider,Undefined,InPlay,Undefined,FlyBall,Out,1,0,ReportType:HE|Version:1|Revision:0,80.034863,-0.868392,-3.383434,2374.341976,75.076653,8:30,5.791885,2.725443,6.741346,-41.425959,2.063939,-11.856083,1.546499,-1.35709,72.701361,-8.702421,-5.643214,0.474642,89.622166,26.348431,11.774724,1926.589707,105.681273,46.603911,30.533165,300.947589,295.435979,24.425084,4.265747,4.737101,4.174077,-2.49778,50,5.715782,7.187684,-116.32508,-2.850553,7.232308,26.032703,-30.23952,GEO_BUL,COL_LION,Truist Park,College,CBB,sia4py52,2d93d345-db9d-34aa-b08c-5bcb0271c7f1,79.953143,57.771893,4.150696,7.388202,1.92135,1.623855,1.307252,0.92059,1.496307,1.399181,sia4py52,3/9/2025,29:41.2,2025-03-09T14:29:41.1616920-04:00,2025-03-09T18:29:41.1616920Z,,0.1.5_BaseballPlayFeedGenerator_5.87.0,,,,"Hunter, Henry",802001,Right,,23910c6d-d34d-44f3-87c8-101d3f84393f,54.133496,-117.246477,13.016351,5.797733,-1.780261,-15.11976,-2.747649,6.931705,3.616154,203.851935,-64.757936,154.545013,-44.684747,13.290542,-3.134413,0.548644,-0.068144,0.005322,-0.000193,-30.025884,73.486935,-16.318278,-0.340122,0.693122,-0.253009,0.046231,-0.004053,0.000133,-9.39094,19.321997,7.692021,-4.332556,1.648946,-0.409227,0.064701,-0.005864,0.000231,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
246,3/9/2025,30:13.5,3,1,"Radtke, DJ",809712,Right,GEO_BUL,"Kail, Jack",,Left,COL_LION,Stretch,7,Top,2,0,0,Slider,Undefined,BallCalled,Undefined,Undefined,Undefined,0,0,ReportType:HE|Version:1|Revision:0,79.307544,-1.257935,-2.690751,2291.955479,69.153385,8:15,5.693743,2.801561,6.749239,-41.609519,2.372103,-10.618623,1.077252,-0.542872,72.507301,-9.102727,-4.71214,0.477317,,,,,,,,,,,,4.378838,4.459917,-2.620381,50,5.592076,5.699367,-115.371457,-3.622189,6.62719,24.277535,-29.893999,GEO_BUL,COL_LION,Truist Park,College,CBB,sia4py52,64dfa408-308b-3ab6-9017-be6f914dd83f,79.517508,,,6.852445,2.887564,1.310436,0.422457,,,,sia4py52,3/9/2025,30:13.5,2025-03-09T14:30:13.4866588-04:00,2025-03-09T18:30:13.4866588Z,,0.1.5_BaseballPlayFeedGenerator_5.87.0,,,,"Hunter, Henry",802001,Right,,bb8d5761-ebc1-4ba3-8b05-b7ecc205fbd3,54.133177,-116.237944,12.138767,5.702315,-2.555245,-14.947,-2.819576,5.462837,3.313595,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.107605,,1.345895,,,,,-3.778464,5.72297,1.176759,,,,-116.707716,67.864794,-3.249867,-73.235112,69.944835,-14.610337,3.077875,-1.423373,0.208777,,,,,,,,
247,3/9/2025,30:29.7,3,2,"Radtke, DJ",809712,Right,GEO_BUL,"Kail, Jack",,Left,COL_LION,Stretch,7,Top,2,1,0,Slider,Undefined,InPlay,Undefined,LineDrive,Single,0,0,ReportType:HE|Version:1|Revision:0,78.215567,0.182461,-2.033857,2272.217655,74.000653,8:30,5.743361,2.919263,6.556833,-41.991331,3.315769,-10.965124,2.411398,0.140173,71.031015,-7.788839,-4.12701,0.484456,93.755941,17.23487,-9.9856,1099.673055,107.153209,25.903973,-24.849089,259.297995,257.935069,-18.159712,2.796021,4.719293,4.588734,-2.774145,50,5.736447,4.323307,-113.806927,-0.716338,6.92664,24.219332,-29.897488,GEO_BUL,COL_LION,Truist Park,College,CBB,sia4py52,2b3acb3f-a3a3-35b9-aa65-967585f7d36b,78.07337,27.675909,2.776165,7.211802,2.798333,2.597877,-0.239076,0.478907,2.238602,-0.065477,sia4py52,3/9/2025,30:29.7,2025-03-09T14:30:29.6980696-04:00,2025-03-09T18:30:29.6980696Z,,0.1.5_BaseballPlayFeedGenerator_5.87.0,,,,"Hunter, Henry",802001,Right,,85ba8e33-6a12-4162-b938-90f7e5c968f2,54.133742,-114.683257,12.109666,5.742795,0.365446,-14.948744,-2.926042,4.072679,3.46332,140.074392,-70.407493,157.479992,-31.139541,3.094668,2.510751,-1.661121,0.475735,-0.068958,0.004081,-21.293439,55.236254,-14.331066,-3.569588,3.185737,-1.316363,0.298498,-0.03425,0.001484,7.673795,-10.468566,-13.034187,4.477422,-0.687379,-0.11651,0.081948,-0.015896,0.001126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
248,3/9/2025,32:54.3,4,1,"Radtke, DJ",,Right,GEO_BUL,"Miller, Sam",,Right,COL_LION,Stretch,7,Top,2,0,0,Slider,Undefined,BallCalled,Undefined,Undefined,Undefined,0,0,ReportType:HE|Version:1|Revision:0,79.487584,-2.658868,-3.011524,2372.517082,65.22506,8:15,5.736298,2.720998,6.673351,-40.788459,4.00052,-13.177739,-0.096548,-1.134425,71.402745,-10.379124,-5.544972,0.481678,,,,,,,,,,,,5.396396,5.838166,-2.513687,50,5.539812,6.405826,-115.341317,-6.408262,7.954718,28.728762,-27.935046,GEO_BUL,COL_LION,Truist Park,College,CBB,sia4py52,c89822b4-e270-3674-9901-e0f89ce371ee,78.685884,,,8.133362,3.131621,0.214608,0.969325,,,,sia4py52,3/9/2025,32:54.3,2025-03-09T14:32:54.2912349-04:00,2025-03-09T18:32:54.2912349Z,,0.1.5_BaseballPlayFeedGenerator_5.87.0,,,,"Hunter, Henry",802001,Right,,6d7b0c32-a2ee-4ba5-b3ce-e91e0c11e182,54.134022,-116.366447,14.364381,5.750694,-5.411454,-13.967523,-2.737202,6.121977,3.977359,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
249,3/9/2025,33:22.5,4,2,"Radtke, DJ",,Right,GEO_BUL,"Miller, Sam",,Right,COL_LION,Stretch,7,Top,2,1,0,Slider,Undefined,StrikeCalled,Undefined,Undefined,Undefined,0,0,ReportType:HE|Version:1|Revision:0,79.28894,0.392889,-1.696973,2326.916763,71.044137,8:15,5.798729,2.881159,6.508372,-43.675924,-0.350835,-9.888135,2.51961,0.499567,73.297757,-7.825383,-3.567929,0.473741,,,,,,,,,,,,4.347603,2.676999,-2.758233,50,5.805495,3.684176,-115.511984,-0.364744,6.719685,21.038309,-32.580362,GEO_BUL,COL_LION,Truist Park,College,CBB,sia4py52,0eb3574f-6d96-3e66-bb41-320bc1f11788,79.772136,,,6.008809,1.488924,2.529525,-0.504058,,,,sia4py52,3/9/2025,33:22.5,2025-03-09T14:33:22.4989835-04:00,2025-03-09T18:33:22.4989835Z,,0.1.5_BaseballPlayFeedGenerator_5.87.0,,,,"Hunter, Henry",802001,Right,,098086c0-d835-4068-a7d0-7dbe88f7f861,54.134404,-116.262549,10.519155,5.797774,0.797596,-16.290181,-2.885394,3.444444,3.359842,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58.093123,,1.29913,,,,,-1.824575,4.96129,2.284534,,,,-173.847052,110.147068,-7.398739,-58.358542,58.540059,-12.87411,17.85281,-13.341445,2.57214,,,,,,,,
250,3/9/2025,33:40.4,4,3,"Radtke, DJ",,Right,GEO_BUL,"Miller, Sam",,Right,COL_LION,Stretch,7,Top,2,1,1,Slider,Undefined,InPlay,Undefined,GroundBall,Out,1,0,ReportType:HE|Version:1|Revision:0,78.787792,-0.076558,-1.881004,2340.984293,72.971304,8:30,5.703843,2.794522,6.523404,-43.451685,0.780804,-13.887218,2.012667,-0.088914,72.390005,-8.268582,-4.517293,0.478677,35.834113,-31.617802,44.918782,1765.774575,,,,7.333199,7.333197,19.918134,0.083618,6.204314,3.3798,-2.657421,50,5.678179,4.130123,-114.714416,-1.288285,9.361691,22.523021,-31.575662,GEO_BUL,COL_LION,Truist Park,College,CBB,sia4py52,506ff1f0-021d-369b-8eae-6038bcd4f782,78.969449,2.397938,0.083618,6.418341,5.597093,2.594653,-0.232623,4.258332,2.397938,-0.129969,sia4py52,3/9/2025,33:40.4,2025-03-09T14:33:40.3713895-04:00,2025-03-09T18:33:40.3713895Z,,0.1.5_BaseballPlayFeedGenerator_5.87.0,,,,"Hunter, Henry",802001,Right,,d6605da5-053b-4bbf-b649-8a885129f72c,54.133762,-115.523187,11.26151,5.704082,-0.154446,-15.787831,-2.799693,3.793957,4.680845,167.890203,-10.291959,32.664739,-0.776593,-0.507306,,,,,,12.25567,-16.87114,-9.318849,-3.634504,,,,,,-14.636245,32.565927,-0.774244,-0.505772,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
251,3/9/2025,36:29.8,1,1,"Hicks, Baylor ",,Right,COL_LION,"Hunter, Henry",802001,Left,GEO_BUL,Stretch,7,Bottom,0,0,0,FourSeamFastball,Undefined,InPlay,Undefined,FlyBall,Out,1,0,ReportType:HE|Version:1|Revision:0,87.000071,-1.796502,-2.678927,2189.270239,207.085486,1:00,5.934282,1.531949,6.736005,-18.760652,17.312208,7.91665,2.729114,-0.257673,79.749117,-5.337708,-1.178669,0.432277,110.866102,39.877633,17.14577,3935.263739,105.140344,78.426879,32.30893,407.483283,49.92275,17.206094,5.255737,-4.44897,11.209878,-1.35954,50,5.807317,5.695788,-126.640752,-4.520282,-8.255951,25.534752,-15.911719,GEO_BUL,COL_LION,Truist Park,College,CBB,sia4py52,a375bde1-83ea-3554-bc60-972b4b3f218c,87.787297,113.367656,0.417695,7.301219,1.758709,2.760974,0.250608,1.992734,2.089403,0.276732,sia4py52,3/9/2025,36:29.8,2025-03-09T14:36:29.8258696-04:00,2025-03-09T18:36:29.8258696Z,,0.1.5_BaseballPlayFeedGenerator_5.87.0,,,,"Estabrook, Owen",,Right,,0d3bb604-9387-49ef-b522-bb098dab1c94,54.134202,-127.471611,12.767376,5.945977,-4.002541,-7.955859,-1.549242,5.964423,-4.127975,180.416243,-51.521428,132.82315,-22.574851,5.363595,-1.118404,0.186694,-0.023756,0.001905,-0.000068,-48.416964,132.20203,-37.650098,6.217222,-1.107844,0.129805,-0.009731,0.000591,-0.000025,-16.341939,41.247853,-7.010556,1.665649,-0.347317,0.057977,-0.007377,0.000592,-0.000021,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
252,3/9/2025,37:10.4,2,1,"Hicks, Baylor ",,Right,COL_LION,"McCarthy, Nolan",,Right,GEO_BUL,Stretch,7,Bottom,1,0,0,FourSeamFastball,Undefined,StrikeSwinging,Undefined,Undefined,Undefined,0,0,ReportType:HE|Version:1|Revision:0,87.34351,-1.451136,-2.274371,2110.310701,205.576206,12:45,5.924519,1.735824,7.027181,-18.34677,17.378194,2.744776,3.077085,-0.103033,80.103903,-4.916741,-1.754333,0.430187,,,,,,,,,,,,-1.865059,11.128496,-1.599159,50,5.828043,4.974198,-127.258303,-3.760826,-3.495868,25.790194,-15.85819,GEO_BUL,COL_LION,Truist Park,College,CBB,sia4py52,0c39ed9c-62c0-3168-8ebc-626bad230031,88.683902,,,7.329234,2.200047,3.144215,0.078938,,,,sia4py52,3/9/2025,37:10.4,2025-03-09T14:37:10.4255399-04:00,2025-03-09T18:37:10.4255399Z,,0.1.5_BaseballPlayFeedGenerator_5.87.0,,,,"Estabrook, Owen",,Right,,20400b2f-8d7c-4972-a8a4-48f576e04c43,54.132981,-128.093155,12.895097,5.941476,-3.247482,-7.929095,-1.76201,5.087363,-1.747934,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.465662,,1.093148,,,,,-4.400475,5.416785,2.08969,,,,-100.37696,68.038691,-3.304772,-56.019184,63.446411,-15.174883,6.658532,-2.675747,-0.212365,,,,,,,,
253,3/9/2025,37:26.3,2,2,"Hicks, Baylor ",,Right,COL_LION,"McCarthy, Nolan",,Right,GEO_BUL,Stretch,7,Bottom,1,0,1,Changeup,Undefined,FoulBall,Undefined,Undefined,Undefined,0,0,ReportType:HE|Version:1|Revision:0,82.652448,-0.112726,-3.279685,1604.81258,228.782936,1:45,5.645544,1.847597,6.941957,-26.471684,13.988663,12.442137,3.337223,-0.103618,74.737343,-5.156304,-0.905587,0.457811,69.607148,65.667158,131.840174,4719.127585,-77.44424,101.872587,78.11864,171.084213,120.823608,134.970139,5.137329,-6.922821,9.507846,-1.649399,50,5.626423,6.552146,-120.254557,-0.957962,-11.395638,26.199497,-20.997005,GEO_BUL,COL_LION,Truist Park,College,CBB,sia4py52,28169622-e922-39b0-ba7d-f3de9f4b5fd0,83.198982,107.822723,3.390606,8.001945,2.547073,3.438111,0.08514,1.531901,3.438659,0.138706,sia4py52,3/9/2025,37:26.3,2025-03-09T14:37:26.2992110-04:00,2025-03-09T18:37:26.2992110Z,,0.1.5_BaseballPlayFeedGenerator_5.87.0,,,,"Estabrook, Owen",,Right,,2fa7e1af-a486-4975-b0f3-d35fea469159,54.134444,-121.151968,13.099748,5.646918,-0.238752,-10.498503,-1.880515,6.942481,-5.697819,194.363301,16.352677,-34.163585,4.203388,-1.262992,0.434582,-0.134955,0.027251,-0.002894,0.000123,-43.862898,115.599587,-27.128022,1.897213,0.348447,-0.224275,0.042194,-0.003436,0.000102,-14.495121,33.732645,-4.150367,1.247061,-0.4291,0.133253,-0.026907,0.002857,-0.000122,44.434282,,3.389216,,,,,-2.303587,6.626796,1.838021,,,,-306.092416,93.595231,-3.802407,-261.763875,127.290688,-14.953088,0.274633,-0.030995,0.113694,,,,,,,,
254,3/9/2025,37:45.8,2,3,"Hicks, Baylor ",,Right,COL_LION,"McCarthy, Nolan",,Right,GEO_BUL,Stretch,7,Bottom,1,0,2,Slider,Undefined,InPlay,Undefined,FlyBall,Out,1,0,ReportType:HE|Version:1|Revision:0,77.262911,1.381996,-2.624509,2048.708384,69.723953,8:15,5.562522,2.18319,6.537391,-40.946174,5.975161,-8.974745,3.418066,-0.973366,69.26193,-6.452975,-4.345184,0.493011,99.812099,28.40992,-9.042285,2224.614523,109.122753,55.848498,-13.844608,366.436806,359.708682,-4.593124,4.946899,3.531937,5.583663,-1.997421,50,5.639377,5.372011,-112.272443,1.68169,4.986877,25.467321,-28.702767,GEO_BUL,COL_LION,Truist Park,College,CBB,sia4py52,5a15ba96-1f70-3376-ada3-b3330d5ed074,76.689839,80.801738,4.8145,8.027583,3.891395,3.689319,0.787383,2.956036,3.567807,0.860038,sia4py52,3/9/2025,37:45.8,2025-03-09T14:37:45.7965843-04:00,2025-03-09T18:37:45.7965843Z,,0.1.5_BaseballPlayFeedGenerator_5.87.0,,,,"Estabrook, Owen",,Right,,c2c625df-28ba-4b59-b2c4-ec1a5b0e60ca,54.133169,-113.206108,12.73366,5.558435,2.73397,-14.351383,-2.191015,5.189186,2.493439,187.956031,-66.639177,162.960345,-42.740959,12.376295,-2.821523,0.483584,-0.058773,0.004443,-0.000153,-32.76845,83.3137,-14.852551,-1.474118,0.990597,-0.285318,0.045221,-0.00365,0.000117,13.397838,-31.597733,13.678143,-4.636875,1.208507,-0.228822,0.029416,-0.002267,0.000078,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
255,3/9/2025,38:33.9,3,1,"Hicks, Baylor ",,Right,COL_LION,"Adams, Christian",803325,Left,GEO_BUL,Stretch,7,Bottom,2,0,0,FourSeamFastball,Undefined,InPlay,Undefined,FlyBall,Out,1,0,ReportType:HE|Version:1|Revision:0,88.415382,-1.586197,-2.431095,2099.183014,203.965847,12:45,5.95898,1.575762,6.839013,-19.883392,15.352266,4.797599,2.855428,-0.242579,80.268906,-5.360392,-1.517029,0.427231,93.623347,55.692887,-15.244318,5185.040784,96.862473,146.155764,-52.13025,223.292735,221.602242,-35.182177,6.339722,-2.968148,10.214795,-1.422545,50,5.848339,5.323139,-128.682432,-4.147268,-5.617171,29.124361,-17.33415,GEO_BUL,COL_LION,Truist Park,College,CBB,sia4py52,18ba70f1-2a78-3483-8150-1713b3426227,88.987121,150.925404,6.285155,8.218221,3.603743,3.057268,0.183808,1.916678,2.757209,0.366606,sia4py52,3/9/2025,38:33.9,2025-03-09T14:38:33.8701545-04:00,2025-03-09T18:38:33.8701545Z,,0.1.5_BaseballPlayFeedGenerator_5.87.0,,,,"Estabrook, Owen",,Right,,e0fe80c7-b6dd-4b15-8a65-0dda09fca688,54.133708,-129.614627,14.562181,5.972203,-3.592447,-8.667075,-1.595802,5.50293,-2.808586,167.192592,-37.941736,111.085867,-46.837289,14.386217,-2.896718,0.40198,-0.040115,0.002748,-0.000093,-48.158286,129.973305,-22.43695,-2.614318,2.303392,-0.691695,0.106495,-0.00826,0.000258,7.185869,-12.621452,-9.600622,4.524675,-1.159644,0.165913,-0.011798,0.000264,0.000006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
