PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
347,2/28/2025,31:16.0,3,7,"Ursitti, Anthony",,Right,FGCU,"Phelps, Tre",804569,Right,GEO_BUL,Windup,8,Bottom,2,3,2,FourSeamFastball,Undefined,BallCalled,Walk,Undefined,Undefined,0,0,ReportType:HE|Version:1|Revision:0,91.058246,-0.431004,-2.443067,2172.687793,191.836896,12:30,6.292187,1.869374,6.435464,-19.027435,14.209029,3.043766,4.310522,-0.123229,82.516592,-4.050909,-1.863319,0.414934,,,,,,,,,,,,-2.123593,9.212024,-1.697382,50,6.252685,5.560917,-132.484993,-1.570076,-4.261125,30.811688,-18.18302,GEO_BUL,FGCU,Truist Park,College,CBB,8rzczz0j,c4550903-fcc9-309b-bcb9-bb6a7c0971f1,90.955963,,,8.552593,3.305681,4.441904,0.061368,,,,8rzczz0j,2/28/2025,31:16.0,2025-02-28T18:31:16.0203650-05:00,2025-02-28T23:31:16.0203650Z,,0.1.5_BaseballPlayFeedGenerator_5.87.0,,,,"Moise, Mac",,Right,,50e80cc3-5b3f-4905-9182-eb54c75eae2b,54.133973,-133.442957,15.405844,6.292712,-1.004749,-9.09151,-1.872336,5.693399,-2.130562,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35.768251,,4.544158,,,,,8.839234,6.576157,4.61047,,,,-286.844677,71.153117,-2.324729,-472.879589,173.74663,-15.540039,30.235677,-7.373928,0.444963,,,,,,,,
348,2/28/2025,31:58.3,4,1,"Ursitti, Anthony",,Right,FGCU,"Hunter, Henry",802001,Left,GEO_BUL,Stretch,8,Bottom,2,0,0,Curveball,Undefined,BallCalled,Undefined,Undefined,Undefined,0,0,ReportType:HE|Version:1|Revision:0,72.851748,0.481059,-2.026857,2146.50035,41.904049,7:30,6.320051,2.150848,6.432228,-61.770948,-9.324706,-14.825713,1.614566,-0.948011,66.605896,-11.185645,-4.860591,0.521229,,,,,,,,,,,,6.578618,-1.158688,-2.000026,50,6.325628,4.102951,-105.949242,-0.582329,8.327824,21.686363,-38.078636,GEO_BUL,FGCU,Truist Park,College,CBB,8rzczz0j,ab937d1f-2e88-3235-9bb4-550486c05ae6,72.401202,,,6.25489,1.490473,1.62936,0.94167,,,,8rzczz0j,2/28/2025,31:58.3,2025-02-28T18:31:58.3171550-05:00,2025-02-28T23:31:58.3171550Z,,0.1.5_BaseballPlayFeedGenerator_5.87.0,,,,"Moise, Mac",,Right,,9b957c93-cd81-49c9-982f-6c7ad37125c2,54.13302,-106.791864,10.843181,6.31951,0.897213,-19.039318,-2.153159,3.779374,4.163912,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.951868,,2.419183,,,,,-3.582518,4.927128,0.978569,,,,-203.164181,77.708814,-3.34422,-176.54322,106.37171,-15.1869,8.965122,-4.166158,0.493136,,,,,,,,
349,2/28/2025,32:41.4,4,2,"Ursitti, Anthony",,Right,FGCU,"Hunter, Henry",802001,Left,GEO_BUL,Stretch,8,Bottom,2,1,0,FourSeamFastball,Undefined,BallCalled,Undefined,Undefined,Undefined,0,0,ReportType:HE|Version:1|Revision:0,89.202082,-2.445613,-4.221315,2164.020117,194.287455,12:30,6.48389,2.041258,6.449315,-20.66095,14.068686,1.579144,2.514161,-1.712037,81.285126,-6.333709,-3.921903,0.424152,,,,,,,,,,,,-1.861236,9.79672,-1.74302,50,6.30076,9.508891,-129.461503,-6.151343,-3.58003,28.671338,-17.844132,GEO_BUL,FGCU,Truist Park,College,CBB,8rzczz0j,ce991616-2f3a-3e6f-852c-f9e3294dc031,89.003182,,,7.929322,2.411893,2.624265,1.643674,,,,8rzczz0j,2/28/2025,32:41.4,2025-02-28T18:32:41.3795225-05:00,2025-02-28T23:32:41.3795225Z,,0.1.5_BaseballPlayFeedGenerator_5.87.0,,,,"Moise, Mac",,Right,,b6c86665-6920-4e3c-a3de-1a7035450645,54.134917,-130.374031,14.335669,6.487502,-5.583414,-8.922066,-2.047475,9.622833,-1.790015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.748947,,2.651354,,,,,-4.018959,6.18706,2.817001,,,,-188.499061,68.115507,-2.644054,-198.26893,114.054786,-15.46931,16.690821,-6.11226,0.520626,,,,,,,,
350,2/28/2025,33:48.8,4,3,"Ursitti, Anthony",,Right,FGCU,"Hunter, Henry",802001,Left,GEO_BUL,Stretch,8,Bottom,2,2,0,FourSeamFastball,Undefined,FoulBall,Undefined,Undefined,Undefined,0,0,ReportType:HE|Version:1|Revision:0,91.20638,-2.829794,-3.267304,2115.575497,201.809199,12:45,6.261626,2.036933,6.760039,-16.818608,16.236465,5.604492,2.273824,-0.483085,83.24034,-5.999506,-2.203734,0.4138,78.254595,56.028471,-151.400386,4256.816783,-96.305472,105.167547,-53.159286,240.138543,169.294418,-151.240894,5.139771,-3.526972,10.794218,-1.826041,50,6.06865,7.398036,-132.561985,-7.070358,-7.131019,29.354635,-14.867323,GEO_BUL,FGCU,Truist Park,College,CBB,8rzczz0j,e79f6475-ca20-3624-bb96-d190d693e712,91.745641,107.637285,3.331506,8.024319,2.861781,2.424654,0.427008,1.878784,2.24967,0.465078,8rzczz0j,2/28/2025,33:48.8,2025-02-28T18:33:48.8016994-05:00,2025-02-28T23:33:48.8016994Z,,0.1.5_BaseballPlayFeedGenerator_5.87.0,,,,"Moise, Mac",,Right,,30eed853-c5e4-48db-ac1d-746358c82c93,54.134054,-133.474294,14.677318,6.281208,-6.608299,-7.433661,-2.059407,7.61966,-3.565509,180.159985,26.096227,-61.975137,7.74252,-1.833173,0.442772,-0.108548,0.020712,-0.002197,0.000094,-40.864543,116.626702,-29.13182,3.036415,-0.15162,-0.087163,0.021123,-0.00176,0.000048,13.691689,-33.848373,4.228659,-1.001207,0.241825,-0.059284,0.011312,-0.0012,0.000051,39.016537,,3.307683,,,,,-2.997328,5.976483,0.995784,,,,-244.801766,75.847401,-2.921432,-285.125103,137.818938,-16.014312,11.030159,-3.681968,0.264848,,,,,,,,
351,2/28/2025,34:14.7,4,4,"Ursitti, Anthony",,Right,FGCU,"Hunter, Henry",802001,Left,GEO_BUL,Stretch,8,Bottom,2,2,1,FourSeamFastball,Undefined,InPlay,Undefined,LineDrive,Out,1,0,ReportType:HE|Version:1|Revision:0,91.055948,-2.863693,-3.881892,2041.433208,205.892249,12:45,6.277616,2.084315,6.561423,-18.645317,14.304276,6.658984,2.096516,-0.924802,83.848617,-6.355833,-2.625419,0.413139,96.528987,24.864951,17.048803,1743.67558,104.431987,41.784379,34.542278,336.59874,329.290703,18.582806,3.744507,-4.083774,9.794388,-1.820208,50,6.071366,8.773642,-132.283404,-7.197286,-8.312044,26.675073,-16.798168,GEO_BUL,FGCU,Truist Park,College,CBB,8rzczz0j,a5295840-3979-314a-bbb3-8513ea08ddb6,91.561106,51.680771,3.636298,7.233598,1.608909,2.118083,0.915914,1.230256,2.057654,0.891365,8rzczz0j,2/28/2025,34:14.7,2025-02-28T18:34:14.7493242-05:00,2025-02-28T23:34:14.7493242Z,,0.1.5_BaseballPlayFeedGenerator_5.87.0,,,,"Moise, Mac",,Right,,b1d31d77-bace-418f-a854-11296b9b108b,54.133528,-133.114324,13.337536,6.28741,-6.674029,-8.399084,-2.097536,9.032559,-4.156022,187.115181,-52.442273,138.534374,-23.536535,4.782917,-0.467966,-0.089522,0.038938,-0.005443,0.000284,-25.557478,74.567311,-19.413413,-0.162534,0.898161,-0.36602,0.073853,-0.007295,0.000274,-14.172797,36.688198,0.000959,-1.025375,0.288574,-0.049127,0.002667,0.000349,-0.000044,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
352,2/28/2025,36:53.6,1,1,"Smith, Kolten",701368,Right,GEO_BUL,"Corn, Aidan",,Right,FGCU,Windup,9,Top,0,0,0,FourSeamFastball,Undefined,InPlay,Undefined,FlyBall,Out,1,0,ReportType:HE|Version:1|Revision:0,90.252298,-1.652758,-2.515572,2006.676153,214.519903,1:15,6.571532,2.172761,6.681704,-19.477242,13.968689,7.254947,3.436418,0.475037,82.911878,-5.32632,-1.142198,0.416239,91.786442,49.785519,27.886767,4322.511735,97.82541,101.122747,50.30006,316.274711,35.231459,27.772134,5.39978,-4.073326,9.373592,-2.00842,50,6.452106,5.554378,-131.407638,-4.382193,-8.160326,26.897871,-17.943051,GEO_BUL,FGCU,Truist Park,College,CBB,8rzczz0j,45f8a0b1-6ca5-3ce7-af29-6d25439af2cd,91.07776,119.578797,0.411115,7.383745,2.411117,3.52861,-0.495154,2.285517,3.514121,-0.651651,8rzczz0j,2/28/2025,36:53.6,2025-02-28T18:36:53.6024173-05:00,2025-02-28T23:36:53.6024173Z,,0.1.5_BaseballPlayFeedGenerator_5.87.0,,,,"Hunter, Henry",802001,Right,,46eec5ee-a275-42e3-8133-d6f57c252ef2,54.132981,-132.250914,13.448935,6.580674,-3.81966,-8.971526,-2.186566,5.810212,-4.080163,180.620075,-30.841114,84.031108,-12.018597,2.770655,-0.590582,0.114305,-0.017916,0.001682,-0.000066,-44.117644,127.332351,-33.116587,4.440666,-0.577349,0.013142,0.006323,-0.000618,0.000014,-18.318183,44.814042,-6.409554,1.477599,-0.314959,0.060959,-0.009555,0.000897,-0.000035,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
353,2/28/2025,37:37.5,2,1,"Smith, Kolten",701368,Right,GEO_BUL,"Nelson, Jaret",,Right,FGCU,Windup,9,Top,1,0,0,Cutter,Undefined,StrikeSwinging,Undefined,Undefined,Undefined,0,0,ReportType:HE|Version:1|Revision:0,84.286194,-1.967398,-2.557259,2309.472483,102.657292,9:30,6.473251,2.125035,6.601516,-31.617865,6.937541,-5.838391,2.035683,-0.705439,77.571982,-7.906531,-3.663171,0.446904,,,,,,,,,,,,2.175318,6.444769,-1.948179,50,6.324365,5.641123,-122.64116,-5.102989,3.771523,24.632537,-25.519364,GEO_BUL,FGCU,Truist Park,College,CBB,8rzczz0j,d110b311-7918-3d71-a3ea-3672554d847b,84.706141,,,6.744937,2.638233,2.20408,0.627498,,,,8rzczz0j,2/28/2025,37:37.5,2025-02-28T18:37:37.4915142-05:00,2025-02-28T23:37:37.4915142Z,,0.1.5_BaseballPlayFeedGenerator_5.87.0,,,,"Hunter, Henry",802001,Right,,14517b36-f10d-4af1-9a7f-6395e7a0bb2e,54.13476,-123.468835,12.316268,6.481424,-4.245515,-12.759682,-2.135597,5.514396,1.885762,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.244556,,1.768893,,,,,-5.057372,5.244712,1.244516,,,,-131.613705,62.552946,-2.453947,-115.587671,88.651188,-15.398045,2.962241,-0.52055,-0.114933,,,,,,,,
354,2/28/2025,37:58.7,2,2,"Smith, Kolten",701368,Right,GEO_BUL,"Nelson, Jaret",,Right,FGCU,Windup,9,Top,1,0,1,Cutter,Undefined,StrikeSwinging,Undefined,Undefined,Undefined,0,0,ReportType:HE|Version:1|Revision:0,85.24562,-2.00459,-3.270371,2434.634701,116.490093,10:00,6.384085,2.209697,6.575061,-36.213988,1.928732,-6.029593,1.528493,-1.293084,77.789371,-8.825984,-4.417456,0.444506,,,,,,,,,,,,2.001305,4.072004,-1.982618,50,6.229654,7.246856,-123.864777,-5.357266,3.493488,27.865141,-29.539555,GEO_BUL,FGCU,Truist Park,College,CBB,8rzczz0j,125e9b45-923f-3896-a44e-cd419d146430,85.119968,,,7.486662,2.336151,1.670533,1.222253,,,,8rzczz0j,2/28/2025,37:58.7,2025-02-28T18:37:58.6879845-05:00,2025-02-28T23:37:58.6879845Z,,0.1.5_BaseballPlayFeedGenerator_5.87.0,,,,"Hunter, Henry",802001,Right,,24eff62f-5139-4524-82fb-011d0c710b37,54.134452,-124.791415,13.93257,6.391473,-4.374947,-14.769778,-2.221676,7.130682,1.746744,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51.501365,,1.111632,,,,,-4.471992,5.08384,1.981581,,,,-128.20331,86.748238,-4.650511,-54.021086,60.280607,-14.329634,4.860431,-2.961642,0.714364,,,,,,,,
355,2/28/2025,38:24.0,2,3,"Smith, Kolten",701368,Right,GEO_BUL,"Nelson, Jaret",,Right,FGCU,Windup,9,Top,1,0,2,Slider,Undefined,InPlay,Undefined,GroundBall,Single,0,0,ReportType:HE|Version:1|Revision:0,83.575538,-2.020333,-2.837369,2412.212076,63.558305,8:00,6.345143,2.201189,6.494141,-39.289055,0.850523,-10.147158,1.215901,-1.250875,75.49855,-9.457329,-4.780818,0.455993,54.573274,-54.666458,6.726608,4101.442349,,,,4.126167,4.056456,17.47582,0.021362,4.036681,3.732813,-1.997977,50,6.18557,6.291413,-121.373804,-5.354348,6.662274,29.681316,-30.421913,GEO_BUL,FGCU,Truist Park,College,CBB,8rzczz0j,f07bb305-3368-398e-bfb8-30e50260061b,82.852791,1.431721,0.019825,8.097168,5.165289,1.821936,0.942623,2.955724,1.431721,1.123492,8rzczz0j,2/28/2025,38:24.0,2025-02-28T18:38:23.9583238-05:00,2025-02-28T23:38:23.9583238Z,,0.1.5_BaseballPlayFeedGenerator_5.87.0,,,,"Hunter, Henry",802001,Right,,78728337-2a88-4f8d-971e-ef065a0df014,54.134187,-122.380621,14.840658,6.349692,-4.322409,-15.210956,-2.207554,6.065423,3.331137,180,-16.332138,36.952265,24.729886,-21.90585,,,,,,32.108061,-80.854954,42.846892,-38.072261,,,,,,-1.151392,4.358292,2.916738,-2.58366,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
356,2/28/2025,39:11.6,3,1,"Smith, Kolten",701368,Right,GEO_BUL,"Samuel, Vincent",,Right,FGCU,Stretch,9,Top,1,0,0,Cutter,Undefined,StrikeCalled,Undefined,Undefined,Undefined,0,0,ReportType:HE|Version:1|Revision:0,84.623808,-0.644924,-1.972497,2465.179494,143.934976,10:45,6.367197,2.20204,6.456338,-33.77094,4.301571,-0.909977,2.960541,0.31366,77.928654,-7.010207,-2.144967,0.444096,,,,,,,,,,,,-0.033359,4.804463,-2.062346,50,6.305721,4.270331,-123.246074,-2.3419,-0.059572,24.069333,-28.264367,GEO_BUL,FGCU,Truist Park,College,CBB,8rzczz0j,91b7a968-f1e5-3f09-89d1-cec469b0df36,85.014067,,,6.706778,3.214659,3.17797,-0.380928,,,,8rzczz0j,2/28/2025,39:11.6,2025-02-28T18:39:11.6454988-05:00,2025-02-28T23:39:11.6454988Z,,0.1.5_BaseballPlayFeedGenerator_5.87.0,,,,"Hunter, Henry",802001,Right,,204d0ddf-4e82-4dcc-8ba2-cc6d2bd3c042,54.132767,-124.050557,12.034667,6.368208,-1.397204,-14.132184,-2.205109,4.272322,-0.029786,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58.929449,,1.404074,,,,,-2.250865,4.918183,2.353629,,,,-182.044617,110.014354,-6.889149,-70.136199,65.974336,-13.72397,12.578498,-6.872116,0.724873,,,,,,,,
357,2/28/2025,39:33.0,3,2,"Smith, Kolten",701368,Right,GEO_BUL,"Samuel, Vincent",,Right,FGCU,Stretch,9,Top,1,0,1,Cutter,Undefined,StrikeSwinging,Undefined,Undefined,Undefined,0,0,ReportType:HE|Version:1|Revision:0,83.504509,-1.55422,-3.726461,2602.503027,78.948212,8:45,6.441595,2.242182,6.35942,-37.775002,1.543465,-3.266779,1.863142,-1.463964,77.084925,-8.631357,-4.343461,0.451305,,,,,,,,,,,,0.662524,3.802684,-1.970962,50,6.311209,7.995188,-121.362319,-4.348458,1.126846,23.735268,-30.235727,GEO_BUL,FGCU,Truist Park,College,CBB,8rzczz0j,98ce38ec-79bd-3721-a832-23d12f337e8a,83.511773,,,6.418816,1.463866,1.870335,1.460374,,,,8rzczz0j,2/28/2025,39:33.0,2025-02-28T18:39:33.0017943-05:00,2025-02-28T23:39:33.0017943Z,,0.1.5_BaseballPlayFeedGenerator_5.87.0,,,,"Hunter, Henry",802001,Right,,18cf9375-fc24-495e-a9e3-ef4da649abda,54.134541,-122.16825,11.867634,6.441431,-3.321804,-15.117863,-2.241789,7.956926,0.563423,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48.38974,,1.09963,,,,,-3.694349,4.69183,4.703577,,,,-120.396625,81.682739,-4.150131,-55.789319,61.699483,-14.638246,14.831236,-8.183931,1.066398,,,,,,,,
358,2/28/2025,39:55.9,3,3,"Smith, Kolten",701368,Right,GEO_BUL,"Samuel, Vincent",,Right,FGCU,Stretch,9,Top,1,0,2,Cutter,Undefined,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,ReportType:HE|Version:1|Revision:0,84.184755,-2.195214,-3.028719,2559.104518,82.144499,8:45,6.252565,2.226351,6.457842,-34.27538,4.854425,-6.320811,1.378933,-1.084953,76.733958,-8.65462,-4.232219,0.450221,,,,,,,,,,,,2.209018,5.602532,-2.009535,50,6.081458,6.64643,-122.309723,-5.642777,3.755951,27.250654,-27.109033,GEO_BUL,FGCU,Truist Park,College,CBB,8rzczz0j,ca66ddef-3eb3-3058-b2a7-364705a30b4c,83.858968,,,7.463808,3.416441,1.67931,0.937796,,,,8rzczz0j,2/28/2025,39:55.9,2025-02-28T18:39:55.9393493-05:00,2025-02-28T23:39:55.9393493Z,,0.1.5_BaseballPlayFeedGenerator_5.87.0,,,,"Hunter, Henry",802001,Right,,5fdd00f0-673c-47e7-ba15-7c0a38744486,54.132755,-123.227063,13.625327,6.25605,-4.730205,-13.554516,-2.231145,6.519993,1.877975,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44.140864,,3.581837,,,,,-3.086275,5.026975,4.482528,,,,-309.748877,90.006811,-3.45992,-313.149008,140.574489,-15.293158,31.792295,-9.794853,0.749416,,,,,,,,
359,2/28/2025,40:39.4,4,1,"Smith, Kolten",701368,Right,GEO_BUL,"Dempsey, Evan",,Left,FGCU,Stretch,9,Top,2,0,0,FourSeamFastball,Undefined,StrikeCalled,Undefined,Undefined,Undefined,0,0,ReportType:HE|Version:1|Revision:0,90.211174,-2.593442,-3.237997,2032.08976,211.105029,1:00,6.415507,2.187801,6.421452,-17.123461,16.706579,4.424414,2.603268,-0.422749,82.240886,-5.823252,-2.398091,0.418623,,,,,,,,,,,,-2.957726,11.016602,-1.959141,50,6.222449,7.282709,-131.067867,-6.456834,-5.841498,28.863454,-14.93163,GEO_BUL,FGCU,Truist Park,College,CBB,8rzczz0j,b258001a-0705-318b-bc52-f0ff1edcb7bb,90.133521,,,7.978584,3.367847,2.800121,0.340405,,,,8rzczz0j,2/28/2025,40:39.4,2025-02-28T18:40:39.4067606-05:00,2025-02-28T23:40:39.4067606Z,,0.1.5_BaseballPlayFeedGenerator_5.87.0,,,,"Hunter, Henry",802001,Right,,08ff9a66-c428-400c-9cde-155fadf5e5d6,54.135012,-131.975328,14.431727,6.41807,-5.987386,-7.465815,-2.190995,7.466365,-2.920749,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.911381,,1.263696,,,,,-3.208671,4.853226,0.855693,,,,-166.784207,110.424457,-7.841796,-60.708479,65.421491,-15.72263,2.893513,-2.159326,0.563514,,,,,,,,
360,2/28/2025,41:02.2,4,2,"Smith, Kolten",701368,Right,GEO_BUL,"Dempsey, Evan",,Left,FGCU,Stretch,9,Top,2,0,1,Cutter,Undefined,StrikeSwinging,Undefined,Undefined,Undefined,0,0,ReportType:HE|Version:1|Revision:0,85.889847,-3.271697,-2.606504,2493.64459,161.46317,11:30,6.35261,2.409084,6.242844,-30.713987,6.805034,-1.755877,0.772464,-0.142782,78.50086,-9.042429,-2.940647,0.440857,,,,,,,,,,,,0.147757,6.705909,-2.214463,50,6.094665,5.726862,-124.707724,-8.005064,0.260658,27.349147,-24.741278,GEO_BUL,FGCU,Truist Park,College,CBB,8rzczz0j,52c16918-bcf5-3d21-a29e-36c2326face5,85.310559,,,7.371699,1.471419,0.781415,0.139896,,,,8rzczz0j,2/28/2025,41:02.2,2025-02-28T18:41:02.2453423-05:00,2025-02-28T23:41:02.2453423Z,,0.1.5_BaseballPlayFeedGenerator_5.87.0,,,,"Hunter, Henry",802001,Right,,530cd94e-c2b1-4b63-85a4-44ddcf9e6675,54.133954,-125.611053,13.674573,6.345572,-7.187872,-12.370639,-2.403476,5.718252,0.130329,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55.217184,,2.519089,,,,,1.802032,6.343333,-0.276152,,,,-288.235402,115.402339,-5.883471,-140.182797,89.682902,-13.574541,29.886561,-18.002418,2.639278,,,,,,,,
361,2/28/2025,41:27.7,4,3,"Smith, Kolten",701368,Right,GEO_BUL,"Dempsey, Evan",,Left,FGCU,Stretch,9,Top,2,0,2,Slider,Undefined,InPlay,Undefined,FlyBall,Triple,0,1,ReportType:HE|Version:1|Revision:0,83.194413,-1.152896,-1.622091,2660.394865,96.733221,9:15,6.300944,2.535193,5.778215,-37.392237,2.607457,-8.694441,2.11248,0.301153,75.768374,-8.225936,-3.280113,0.455197,95.203025,28.194234,18.626411,2081.759391,104.186394,49.178351,35.278115,326.301571,69.361212,19.05736,3.777466,3.752307,4.267374,-2.397507,50,6.1888,3.66246,-120.922122,-3.458471,6.246107,26.40094,-29.541311,GEO_BUL,FGCU,Truist Park,College,CBB,8rzczz0j,2a20a967-62af-3cf8-837f-a1e1fd643774,81.936753,58.896915,0.604328,7.341579,3.830271,2.454144,-0.437692,2.118667,2.219697,-0.337215,8rzczz0j,2/28/2025,41:27.7,2025-02-28T18:41:27.7265351-05:00,2025-02-28T23:41:27.7265351Z,,0.1.5_BaseballPlayFeedGenerator_5.87.0,,,,"Hunter, Henry",802001,Right,,5215f093-82d6-46a7-9211-c319615511e9,54.132752,-121.821085,13.20047,6.289436,-2.452577,-14.770655,-2.518595,3.449777,3.123053,183.695204,-51.729173,127.470339,-18.066526,3.193765,-0.264816,-0.06795,0.02401,-0.002982,0.000139,-33.879672,92.441727,-27.866713,2.388537,0.301474,-0.269886,0.063467,-0.006605,0.000253,-19.126784,44.479273,-6.304101,1.114427,-0.092404,-0.02371,0.008378,-0.00104,0.000048,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
362,2/28/2025,42:18.0,5,1,"Smith, Kolten",701368,Right,GEO_BUL,"Moise, Mac",,Right,FGCU,Stretch,9,Top,2,0,0,FourSeamFastball,Undefined,BallCalled,Undefined,Undefined,Undefined,0,0,ReportType:HE|Version:1|Revision:0,91.20267,-2.553059,-4.094257,2006.123553,213.093758,1:00,6.465405,2.078671,6.917455,-17.546919,15.496177,4.243152,2.67738,-1.30177,83.369492,-5.852458,-3.291026,0.413725,,,,,,,,,,,,-3.065652,10.367153,-1.824195,50,6.297174,9.356463,-132.508208,-6.452597,-6.203177,28.933743,-15.721396,GEO_BUL,FGCU,Truist Park,College,CBB,8rzczz0j,97ab8193-9de6-372e-811d-1c6472384eac,92.028019,,,7.913805,3.639598,2.902503,1.173183,,,,8rzczz0j,2/28/2025,42:18.0,2025-02-28T18:42:17.9978531-05:00,2025-02-28T23:42:17.9978531Z,,0.1.5_BaseballPlayFeedGenerator_5.87.0,,,,"Hunter, Henry",802001,Right,,724bc58e-4872-4af8-b8a9-8b5f449acddc,54.134504,-133.407941,14.466871,6.490225,-5.96372,-7.860698,-2.118145,9.549359,-3.101588,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56.807288,,1.921746,,,,,-3.687794,4.891156,1.883051,,,,-228.858784,110.577588,-6.064829,-92.860522,72.649697,-13.185558,8.315465,-3.046878,0.12531,,,,,,,,
363,2/28/2025,42:36.9,5,2,"Smith, Kolten",701368,Right,GEO_BUL,"Moise, Mac",,Right,FGCU,Stretch,9,Top,2,1,0,Cutter,Undefined,StrikeSwinging,Undefined,Undefined,Undefined,0,0,ReportType:HE|Version:1|Revision:0,83.3746,-2.179806,-2.445739,2613.110823,339.794562,5:15,6.434894,2.231669,6.662072,-37.590718,1.897914,-5.83021,1.307088,-0.493223,76.807803,-9.231668,-3.551891,0.45228,,,,,,,,,,,,2.185473,4.14761,-2.065017,50,6.271116,5.342363,-121.301372,-5.660823,3.696403,24.676308,-29.669793,GEO_BUL,FGCU,Truist Park,College,CBB,8rzczz0j,195af9ef-a3f8-3ff3-abd3-5aeb7226e34d,83.789315,,,6.605327,2.817117,1.53254,0.406683,,,,8rzczz0j,2/28/2025,42:36.9,2025-02-28T18:42:36.9327082-05:00,2025-02-28T23:42:36.9327082Z,,0.1.5_BaseballPlayFeedGenerator_5.87.0,,,,"Hunter, Henry",802001,Right,,b4d248d0-87df-479d-9630-f8a9e341e065,54.133576,-122.13937,12.338154,6.446247,-4.653249,-14.834896,-2.24431,5.216834,1.848202,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59.002032,,1.527318,,,,,-4.051654,4.642245,3.605127,,,,-199.767223,112.279064,-6.775526,-69.777435,63.857863,-13.267615,23.511192,-15.372485,2.685838,,,,,,,,
