PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
57,3/5/2025,33:23.1,2,1,"McManmon, Quin",,Right,GEO_PAN,"Zaborowski, Ryland",695301,Right,GEO_BUL,Stretch,2,Bottom,0,0,0,FourSeamFastball,Undefined,BallCalled,Undefined,Undefined,Undefined,0,0,ReportType:HE|Version:1|Revision:0,89.402153,-5.080072,-2.21567,2216.140586,199.231475,12:45,7.313886,0.378488,6.48281,-14.662142,19.65888,6.572746,1.415985,-1.108917,82.268445,-7.817488,-0.971247,0.42165,,,,,,,,,,,,-3.673479,12.980035,-0.22617,50,6.949591,4.822465,-129.70327,-11.974293,-7.171975,26.114336,-11.382214,GEO_BUL,GEO_PAN,Truist Park,College,CBB,h7sr6527,7ebd0d7e-f6a6-35e7-b3b8-df52a0817e0b,89.585054,,,7.149111,2.050587,1.502887,1.098067,,,,h7sr6527,3/5/2025,33:23.1,2025-03-05T15:33:23.0934812-05:00,2025-03-05T20:33:23.0934812Z,,0.1.5_BaseballPlayFeedGenerator_5.87.0,,,,"Hynek, Colin",,Right,,8900ad58-34f7-4551-858a-cdef7420a2e6,54.133923,-130.532937,13.057168,7.324276,-11.612674,-5.691107,-0.383002,5.050323,-3.585987,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48.344119,,2.11459,,,,,-2.540668,4.42136,2.632958,,,,-210.811461,96.113224,-5.518133,-132.088953,90.032493,-14.27649,22.594896,-12.407312,1.788723,,,,,,,,
58,3/5/2025,33:39.4,2,2,"McManmon, Quin",,Right,GEO_PAN,"Zaborowski, Ryland",695301,Right,GEO_BUL,Stretch,2,Bottom,0,1,0,FourSeamFastball,Undefined,FoulBall,Undefined,Undefined,Undefined,0,0,ReportType:HE|Version:1|Revision:0,89.076278,-4.018688,-0.988557,2255.768051,194.374987,12:30,7.373903,0.302423,6.526451,-12.311373,22.525938,7.610731,2.655529,0.029743,80.858717,-6.346318,0.462897,0.424809,72.728658,38.199322,159.151482,2451.458284,-103.06262,55.814923,38.454017,242.937059,14.181727,159.686825,3.717651,-3.936714,14.293347,-0.237415,50,7.088952,2.009157,-129.404947,-9.454397,-7.535835,29.372742,-9.299797,GEO_BUL,GEO_PAN,Truist Park,College,CBB,h7sr6527,3aebf9a0-8992-339b-917d-5ceb01ffb408,88.98866,57.096894,0.187189,8.241771,3.178135,2.850219,-0.016366,1.558555,2.697518,-0.019761,h7sr6527,3/5/2025,33:39.4,2025-03-05T15:33:39.3590985-05:00,2025-03-05T20:33:39.3590985Z,,0.1.5_BaseballPlayFeedGenerator_5.87.0,,,,"Hynek, Colin",,Right,,990cb145-4596-40bd-9581-32d131141af9,54.134368,-130.34,14.686371,7.385212,-9.158347,-4.649899,-0.305193,2.249053,-3.767917,185.864476,36.792565,-87.139144,9.568246,-1.51846,0.076607,0.043527,-0.010448,0.000931,-0.000027,-29.05442,85.053529,-24.045849,1.082107,0.631922,-0.342242,0.074243,-0.007378,0.000265,-12.976847,32.044872,-3.518662,0.558404,-0.028172,-0.016007,0.003842,-0.000342,0.00001,48.903379,,7.404581,,,,,7.434246,6.189035,3.989133,,,,-831.249117,143.230154,-4.612136,-930.498035,229.078753,-13.978285,139.284632,-30.197323,1.649791,,,,,,,,
59,3/5/2025,34:02.0,2,3,"McManmon, Quin",,Right,GEO_PAN,"Zaborowski, Ryland",695301,Right,GEO_BUL,Stretch,2,Bottom,0,1,1,Curveball,Undefined,BallCalled,Undefined,Undefined,Undefined,0,0,ReportType:HE|Version:1|Revision:0,73.857729,1.915677,1.273473,2371.782229,18.853301,6:45,7.308,0.644647,6.449134,-66.851709,-16.017471,-6.21006,3.497556,1.29723,67.461795,-10.753921,0.084887,0.513156,,,,,,,,,,,,3.369921,-4.894317,-0.731812,50,7.412462,-2.23753,-107.429699,1.972438,4.408956,21.53083,-43.03525,GEO_BUL,GEO_PAN,Truist Park,College,CBB,h7sr6527,4ff906ba-bd61-3dec-9448-319156052e83,73.562723,,,6.407851,2.795126,3.754732,-1.294748,,,,h7sr6527,3/5/2025,34:02.0,2025-03-05T15:34:01.9684453-05:00,2025-03-05T20:34:01.9684453Z,,0.1.5_BaseballPlayFeedGenerator_5.87.0,,,,"Hynek, Colin",,Right,,965989dd-46df-4bf8-9495-4e4cd279c0e7,54.132972,-108.254851,10.765415,7.305266,3.62173,-21.517625,-0.642823,-2.4065,2.204478,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.572623,,2.025719,,,,,-3.368467,4.726445,1.719619,,,,-151.671573,59.251701,-0.330396,-162.487462,112.883191,-18.52072,-2.808998,7.324585,-2.182412,,,,,,,,
60,3/5/2025,34:19.0,2,4,"McManmon, Quin",,Right,GEO_PAN,"Zaborowski, Ryland",695301,Right,GEO_BUL,Stretch,2,Bottom,0,2,1,Curveball,Undefined,StrikeCalled,Undefined,Undefined,Undefined,0,0,ReportType:HE|Version:1|Revision:0,74.305023,1.448292,-0.010588,2386.321276,22.443086,6:45,7.205355,0.655521,6.586593,-63.574964,-13.261975,-9.391181,3.234796,-0.136765,67.695378,-10.614778,-1.810938,0.510519,,,,,,,,,,,,4.545891,-3.489807,-0.650455,50,7.274895,0.248707,-108.138981,1.185675,6.001306,22.437426,-41.222266,GEO_BUL,GEO_PAN,Truist Park,College,CBB,h7sr6527,b3bfca8f-c501-359e-b222-051327d2e594,74.128583,,,6.642144,3.360861,3.590558,0.076589,,,,h7sr6527,3/5/2025,34:19.0,2025-03-05T15:34:19.0359897-05:00,2025-03-05T20:34:19.0359897Z,,0.1.5_BaseballPlayFeedGenerator_5.87.0,,,,"Hynek, Colin",,Right,,1755f297-a008-4380-815a-21b33b3d43f6,54.13486,-108.993534,11.218713,7.19984,2.755668,-20.611133,-0.655575,0.020141,3.000653,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44.992829,,2.319998,,,,,-1.677754,4.547008,3.348161,,,,-212.148116,85.828118,-4.052419,-165.685972,101.571657,-14.636766,20.177659,-9.263332,1.172081,,,,,,,,
61,3/5/2025,34:38.9,2,5,"McManmon, Quin",,Right,GEO_PAN,"Zaborowski, Ryland",695301,Right,GEO_BUL,Stretch,2,Bottom,0,2,2,FourSeamFastball,Undefined,BallCalled,Undefined,Undefined,Undefined,0,0,ReportType:HE|Version:1|Revision:0,90.717901,-2.337225,-0.503093,2170.443007,200.650381,12:45,7.319158,0.381786,6.364145,-13.013738,20.419802,8.613262,4.082902,0.636628,82.405328,-4.806156,1.138096,0.416162,,,,,,,,,,,,-4.285668,12.715798,-0.349505,50,7.144251,0.900428,-131.997526,-5.778413,-8.552978,30.094275,-11.294486,GEO_BUL,GEO_PAN,Truist Park,College,CBB,h7sr6527,b41996a9-cd4b-3505-b30d-164e2e7e8ba9,90.569455,,,8.312174,3.34161,4.243071,-0.59954,,,,h7sr6527,3/5/2025,34:38.9,2025-03-05T15:34:38.8654388-05:00,2025-03-05T20:34:38.8654388Z,,0.1.5_BaseballPlayFeedGenerator_5.87.0,,,,"Hynek, Colin",,Right,,9c96800c-5419-4c0c-9dbb-27b96dc41552,54.133234,-132.936527,15.047137,7.319051,-5.426002,-5.647243,-0.381763,1.167298,-4.276489,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51.969218,,3.283895,,,,,0.152749,5.885021,3.137818,,,,-347.498649,113.744807,-5.34761,-233.700095,117.144638,-14.160028,29.98737,-14.774918,2.031967,,,,,,,,
62,3/5/2025,35:28.8,2,6,"McManmon, Quin",,Right,GEO_PAN,"Zaborowski, Ryland",695301,Right,GEO_BUL,Stretch,2,Bottom,0,3,2,Curveball,Undefined,StrikeCalled,Strikeout,Undefined,Undefined,0,0,ReportType:HE|Version:1|Revision:0,73.309887,2.096074,0.068576,2281.138957,21.742124,6:45,7.269985,0.674379,6.717985,-67.020417,-15.529288,-8.980223,3.601734,-0.011268,67.05205,-10.600786,-1.649404,0.516461,,,,,,,,,,,,4.362676,-4.653842,-0.674757,50,7.377445,0.088832,-106.70877,2.289382,5.636517,21.10253,-42.649814,GEO_BUL,GEO_PAN,Truist Park,College,CBB,h7sr6527,59b4404b-6ba0-3419-91cf-8b3fd9f89cf7,73.449402,,,6.308331,2.575713,3.815413,-0.021661,,,,h7sr6527,3/5/2025,35:28.8,2025-03-05T15:35:28.7752388-05:00,2025-03-05T20:35:28.7752388Z,,0.1.5_BaseballPlayFeedGenerator_5.87.0,,,,"Hynek, Colin",,Right,,429666e4-5882-4083-9236-55f1f0b2600a,54.133813,-107.523158,10.551265,7.257333,3.935321,-21.324907,-0.673988,-0.128692,2.818259,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48.165845,,2.507649,,,,,-2.084764,4.448104,3.385166,,,,-252.805062,97.490019,-4.822261,-181.609207,106.540537,-14.885677,37.703327,-17.143483,1.916369,,,,,,,,
63,3/5/2025,36:06.4,3,1,"McManmon, Quin",,Right,GEO_PAN,"Branch, Kolby",702705,Right,GEO_BUL,Stretch,2,Bottom,1,0,0,FourSeamFastball,Undefined,BallCalled,Undefined,Undefined,Undefined,0,0,ReportType:HE|Version:1|Revision:0,90.260933,-5.771512,-2.978373,2153.056108,207.434826,1:00,7.208193,0.602722,6.908165,-15.447577,18.797422,7.840211,0.647473,-1.458661,81.882397,-8.66367,-1.48289,0.421182,,,,,,,,,,,,-4.610342,13.023033,-0.419438,50,6.837614,6.567271,-130.685522,-13.681662,-8.969039,30.79965,-11.313951,GEO_BUL,GEO_PAN,Truist Park,College,CBB,h7sr6527,5059e0e5-be73-38ba-8846-a09eb677c48b,90.379403,,,8.462699,2.375098,0.793263,1.433545,,,,h7sr6527,3/5/2025,36:06.4,2025-03-05T15:36:06.3598071-05:00,2025-03-05T20:36:06.3598071Z,,0.1.5_BaseballPlayFeedGenerator_5.87.0,,,,"Hynek, Colin",,Right,,b6b411cd-0547-45ba-b5d8-4f46d3145c69,54.134679,-131.656368,15.399825,7.263257,-13.325032,-5.656976,-0.630903,6.849986,-4.48452,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35.89191,,4.59121,,,,,7.560003,6.108641,2.587464,,,,-309.127796,76.426155,-2.642475,-450.786525,166.597726,-15.051614,18.081939,-5.623605,0.505222,,,,,,,,
64,3/5/2025,36:27.8,3,2,"McManmon, Quin",,Right,GEO_PAN,"Branch, Kolby",702705,Right,GEO_BUL,Stretch,2,Bottom,1,1,0,FourSeamFastball,Undefined,FoulBall,Undefined,Undefined,Undefined,0,0,ReportType:HE|Version:1|Revision:0,89.837609,-4.035577,-1.457506,2108.125295,204.879732,12:45,7.270176,0.528886,6.49315,-11.487952,23.233048,4.962684,2.602522,-0.39567,80.377864,-6.223242,-0.504264,0.424099,,,,,,,,,,,,-2.853885,14.831491,-0.429228,50,6.9821,3.171719,-130.364304,-9.536066,-5.452792,33.568051,-8.262719,GEO_BUL,GEO_PAN,Truist Park,College,CBB,h7sr6527,70b8b5fc-4483-3826-96f1-ea5d2fc31e66,89.081931,,,9.48154,3.628139,2.841667,0.375284,,,,h7sr6527,3/5/2025,36:27.8,2025-03-05T15:36:27.8443285-05:00,2025-03-05T20:36:27.8443285Z,,0.1.5_BaseballPlayFeedGenerator_5.87.0,,,,"Hynek, Colin",,Right,,2a11cee3-6685-4e76-a025-072dec47eb70,54.134033,-131.424483,16.784026,7.279157,-9.275105,-4.131359,-0.53212,3.343934,-2.726396,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45.954497,,3.940639,,,,,-2.637474,4.5236,4.015041,,,,-356.498801,97.147507,-3.682866,-356.388495,149.51239,-15.310024,51.902505,-18.653421,1.760009,,,,,,,,
65,3/5/2025,37:00.5,3,3,"McManmon, Quin",,Right,GEO_PAN,"Branch, Kolby",702705,Right,GEO_BUL,Stretch,2,Bottom,1,1,1,Changeup,Undefined,BallCalled,Undefined,Undefined,Undefined,0,0,ReportType:HE|Version:1|Revision:0,83.257964,-3.900903,-3.3791,1986.083153,221.60659,1:30,7.035477,1.082427,6.520249,-28.442082,11.096458,15.37243,1.080952,-0.74027,76.898274,-9.210006,-0.469536,0.452566,,,,,,,,,,,,-8.177048,8.96595,-0.854698,50,6.75024,6.710285,-120.867527,-9.042958,-13.854683,22.799263,-21.526667,GEO_BUL,GEO_PAN,Truist Park,College,CBB,h7sr6527,e08b4f8d-a7f6-3c82-9855-bcc38beda95f,83.520289,,,6.378605,5.060984,1.65865,0.703115,,,,h7sr6527,3/5/2025,37:00.5,2025-03-05T15:37:00.5260070-05:00,2025-03-05T20:37:00.5260070Z,,0.1.5_BaseballPlayFeedGenerator_5.87.0,,,,"Hynek, Colin",,Right,,e14e1751-2601-4124-a9c5-740a1bba443b,54.132742,-121.644589,11.399632,7.045946,-8.30927,-10.763334,-1.09145,7.182491,-6.927341,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48.111417,,2.247244,,,,,-3.304368,4.320944,2.915688,,,,-218.055374,90.895264,-4.204788,-141.24777,92.333558,-14.228926,27.372224,-12.773409,1.375943,,,,,,,,
66,3/5/2025,37:17.1,3,4,"McManmon, Quin",,Right,GEO_PAN,"Branch, Kolby",702705,Right,GEO_BUL,Stretch,2,Bottom,1,2,1,FourSeamFastball,Undefined,FoulBall,Undefined,Undefined,Undefined,0,0,ReportType:HE|Version:1|Revision:0,90.631616,-3.443202,-1.334559,2182.304146,202.729656,12:45,7.307978,0.494025,6.615686,-17.740504,15.90261,12.936663,2.672759,0.34973,82.315659,-6.798578,1.134008,0.417465,96.399437,-24.957071,-64.254505,3893.038933,,,,6.337405,6.152735,-56.971702,0.043335,-6.606499,10.879224,-0.409559,50,7.065946,2.682384,-131.744625,-8.459063,-13.088954,30.780549,-15.10321,GEO_BUL,GEO_PAN,Truist Park,College,CBB,h7sr6527,a4449fa8-b0ef-304f-a8e0-8091a431d917,90.700463,2.620263,0.041859,8.35463,2.468635,2.797563,-0.329419,1.06093,2.620263,-0.3505,h7sr6527,3/5/2025,37:17.1,2025-03-05T15:37:17.0963875-05:00,2025-03-05T20:37:17.0963875Z,,0.1.5_BaseballPlayFeedGenerator_5.87.0,,,,"Hynek, Colin",,Right,,389992d6-0a09-41a8-b91b-2a0e7dcab6c1,54.134238,-132.707025,15.390275,7.323049,-7.986838,-7.551605,-0.499826,3.09163,-6.544477,180,-23.441724,59.447844,1.090346,-8.852388,,,,,,27.326477,-58.94311,2.511973,-5.335257,,,,,,50.458969,-123.272908,-2.260976,18.356589,,,,,,36.44938,,3.751059,,,,,-2.032607,6.345423,2.236713,,,,-262.829947,74.341564,-2.825481,-323.67154,142.095914,-15.095782,20.57615,-7.069274,0.640459,,,,,,,,
67,3/5/2025,37:48.7,3,5,"McManmon, Quin",,Right,GEO_PAN,"Branch, Kolby",702705,Right,GEO_BUL,Stretch,2,Bottom,1,2,2,Curveball,Undefined,InPlay,Undefined,GroundBall,Error,0,0,ReportType:HE|Version:1|Revision:0,75.656616,0.071529,-1.658601,2418.5988,24.139905,6:45,7.183375,0.708868,6.603786,-64.041704,-15.508021,-6.532819,1.912181,-1.355175,69.317971,-12.014777,-2.909403,0.50141,67.243588,-11.671722,-43.37025,1885.034125,,,,10.535837,10.346632,-30.4248,0.099487,2.673339,-4.288273,-0.593031,50,7.158655,3.349926,-110.096732,-1.450056,3.657837,23.24414,-42.483901,GEO_BUL,GEO_PAN,Truist Park,College,CBB,h7sr6527,a28b4921-7e6f-363c-9a04-0fe166ccf258,75.496392,2.12132,0.097436,6.372384,2.662474,2.174142,1.292192,2.181634,2.12132,1.196518,h7sr6527,3/5/2025,37:48.6,2025-03-05T15:37:48.6546806-05:00,2025-03-05T20:37:48.6546806Z,,0.1.5_BaseballPlayFeedGenerator_5.87.0,,,,"Hynek, Colin",,Right,,1afe063c-7b97-4cb3-9e1c-bec70f1b73cf,54.133212,-110.965924,11.62207,7.183176,0.138588,-21.24195,-0.715741,3.213145,1.828919,152.369585,-33.742343,75.569093,-5.176735,-0.631967,,,,,,8.742168,-7.564171,-10.897972,-2.022228,,,,,,35.187694,-71.503285,4.898214,0.597966,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68,3/5/2025,38:54.5,4,1,"McManmon, Quin",,Right,GEO_PAN,"Black, Ryan",,Left,GEO_BUL,Stretch,2,Bottom,1,0,0,Curveball,Undefined,FoulBall,Undefined,Undefined,Undefined,0,0,ReportType:HE|Version:1|Revision:0,74.170315,-0.009307,-0.579156,2413.639996,19.20726,6:45,7.242482,0.837284,6.599113,-69.316713,-18.413414,-9.011142,1.457664,-0.44418,67.609281,-13.123007,-2.3146,0.513505,,,,,,,,,,,,4.193583,-5.563002,-0.793723,50,7.210086,1.308055,-107.912401,-1.688436,5.452814,24.02458,-43.808566,GEO_BUL,GEO_PAN,Truist Park,College,CBB,h7sr6527,dfb232f5-1a99-351b-97f2-a1f22c7e7b87,73.710371,,,6.595859,3.34642,1.898129,0.367451,,,,h7sr6527,3/5/2025,38:54.5,2025-03-05T15:38:54.5422179-05:00,2025-03-05T20:38:54.5422179Z,,0.1.5_BaseballPlayFeedGenerator_5.87.0,,,,"Hynek, Colin",,Right,,ccc06ad4-af62-417b-a74a-ed8da7103865,54.132999,-108.828643,12.01229,7.24262,-0.01768,-21.904283,-0.839643,1.100097,2.726407,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29.980736,,6.159721,,,,,11.069409,6.032107,3.112537,,,,-334.869267,62.228542,-1.556786,-777.406601,220.345196,-15.426559,40.133358,-9.415156,0.579554,,,,,,,,
69,3/5/2025,39:25.7,4,2,"McManmon, Quin",,Right,GEO_PAN,"Black, Ryan",,Left,GEO_BUL,Stretch,2,Bottom,1,0,1,Curveball,Undefined,FoulBall,Undefined,Undefined,Undefined,0,0,ReportType:HE|Version:1|Revision:0,73.83371,0.962061,-0.211044,2386.449245,18.916633,6:45,7.180562,0.649613,6.783044,-67.531365,-15.865139,-8.234397,2.431516,-0.229191,66.534871,-11.918703,-1.803119,0.517339,73.23357,1.003866,56.824457,4276.324695,,,,47.093667,45.656568,54.903777,0.446167,3.940509,-4.6401,-0.632195,50,7.212413,0.592157,-107.413957,0.192197,5.035649,25.010656,-42.473875,GEO_BUL,GEO_PAN,Truist Park,College,CBB,h7sr6527,16af6d41-4c94-3a13-a6b4-39ccb67ba7be,73.407345,2.816683,0.43142,7.366331,4.444961,3.047241,0.136757,3.036289,2.808779,0.112977,h7sr6527,3/5/2025,39:25.7,2025-03-05T15:39:25.7284496-05:00,2025-03-05T20:39:25.7284496Z,,0.1.5_BaseballPlayFeedGenerator_5.87.0,,,,"Hynek, Colin",,Right,,52877de6-9802-4f3c-b773-3ff9c912c8df,54.134686,-108.372416,12.505328,7.173859,1.819882,-21.236938,-0.65119,0.399181,2.517825,294.338174,0.95331,-227.433464,1301.816988,-3292.444847,5028.284656,-4735.872387,2655.663782,-793.170908,92.070967,74.678335,-779.582069,3530.395031,-8753.465937,13003.87015,-11765.13628,6190.600236,-1647.480125,145.341851,-3.215808,-363.458696,2080.418145,-5261.616698,8035.641516,-7568.340968,4243.984498,-1267.556933,147.13751,41.899302,,4.068198,,,,,-4.424298,4.306752,1.353691,,,,-345.553857,90.210531,-3.449558,-386.077736,153.891335,-14.994423,-3.467377,-1.057712,0.45994,,,,,,,,
70,3/5/2025,40:08.9,4,3,"McManmon, Quin",,Right,GEO_PAN,"Black, Ryan",,Left,GEO_BUL,Stretch,2,Bottom,1,0,2,FourSeamFastball,Undefined,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,ReportType:HE|Version:1|Revision:0,90.912923,-3.243268,-1.215853,2144.843774,207.396804,1:00,7.233608,0.547177,6.437742,-19.069604,14.175819,11.323032,2.661168,0.37339,83.076459,-6.83998,0.937894,0.41499,,,,,,,,,,,,-5.762121,9.900165,-0.46628,50,6.994409,2.464266,-132.198451,-8.067748,-11.579473,29.274679,-16.787939,GEO_BUL,GEO_PAN,Truist Park,College,CBB,h7sr6527,558f23ad-82b3-3e37-8a6f-d4e940cd4180,90.947659,,,7.846933,3.07979,2.858956,-0.347276,,,,h7sr6527,3/5/2025,40:08.9,2025-03-05T15:40:08.8902681-05:00,2025-03-05T20:40:08.8902681Z,,0.1.5_BaseballPlayFeedGenerator_5.87.0,,,,"Hynek, Colin",,Right,,b62d0624-9b0c-4763-9044-667e1c7f71c9,54.133928,-133.110741,14.63734,7.237673,-7.544584,-8.39397,-0.548696,2.825118,-5.789736,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46.345987,,5.525527,,,,,3.762984,6.086921,3.362466,,,,-536.149917,115.055915,-4.068554,-589.727746,187.179381,-14.625427,55.834291,-15.323144,1.092543,,,,,,,,
71,3/5/2025,40:49.7,5,1,"McManmon, Quin",,Right,GEO_PAN,"Alford, Slate",695477,Right,GEO_BUL,Stretch,2,Bottom,2,0,0,Curveball,Undefined,StrikeCalled,Undefined,Undefined,Undefined,0,0,ReportType:HE|Version:1|Revision:0,74.450772,0.501746,-0.810334,2435.409788,18.340601,6:30,7.25041,0.673354,6.80395,-66.523346,-16.597889,-10.56583,2.164977,-0.946524,68.445272,-12.041758,-2.831388,0.508549,,,,,,,,,,,,4.878857,-4.831977,-0.616222,50,7.25221,1.792233,-108.431481,-0.678419,6.497267,22.045199,-43.063848,GEO_BUL,GEO_PAN,Truist Park,College,CBB,h7sr6527,1887daa9-6891-39f6-832a-d3924f3c4302,74.708211,,,6.066411,2.370557,2.366593,0.899673,,,,h7sr6527,3/5/2025,40:49.7,2025-03-05T15:40:49.7269583-05:00,2025-03-05T20:40:49.7269583Z,,0.1.5_BaseballPlayFeedGenerator_5.87.0,,,,"Hynek, Colin",,Right,,520a942c-e3d5-43e9-b832-37f51313032a,54.133754,-109.268682,11.0226,7.246921,0.956999,-21.531924,-0.679599,1.545489,3.248634,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46.830607,,2.410043,,,,,-1.457402,4.570706,3.010005,,,,-221.835707,85.024786,-3.260595,-159.461433,99.042365,-14.678267,29.446756,-13.56175,1.543107,,,,,,,,
72,3/5/2025,41:28.5,5,2,"McManmon, Quin",,Right,GEO_PAN,"Alford, Slate",695477,Right,GEO_BUL,Windup,2,Bottom,2,0,1,Curveball,Undefined,BallCalled,Undefined,Undefined,Undefined,0,0,ReportType:HE|Version:1|Revision:0,75.660179,-0.14431,-1.451462,2467.176929,18.881072,6:45,7.077872,0.711667,6.740166,-65.00689,-16.683943,-9.47229,1.529041,-1.403943,69.725933,-12.369217,-3.26106,0.50032,,,,,,,,,,,,4.166906,-4.788039,-0.612029,50,7.038402,3.027142,-110.16463,-1.895592,5.735556,22.541946,-43.225296,GEO_BUL,GEO_PAN,Truist Park,College,CBB,h7sr6527,4e358502-0372-33eb-b36f-be6b8dcde817,75.849763,,,5.985413,1.607918,1.571063,1.393032,,,,h7sr6527,3/5/2025,41:28.5,2025-03-05T15:41:28.5451704-05:00,2025-03-05T20:41:28.5451704Z,,0.1.5_BaseballPlayFeedGenerator_5.87.0,,,,"Hynek, Colin",,Right,,d2d82d91-533c-4119-833e-072bd18bdba2,54.134086,-111.007326,11.270973,7.079061,-0.279682,-21.612648,-0.721186,2.812728,2.867778,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46.838073,,2.317955,,,,,-2.412366,4.268465,3.443081,,,,-223.661961,90.189131,-4.14575,-154.128157,96.812687,-14.409277,31.445617,-14.01479,1.447247,,,,,,,,
73,3/5/2025,41:42.5,5,3,"McManmon, Quin",,Right,GEO_PAN,"Alford, Slate",695477,Right,GEO_BUL,Windup,2,Bottom,2,1,1,FourSeamFastball,Undefined,InPlay,Undefined,LineDrive,Single,0,2,ReportType:HE|Version:1|Revision:0,92.041778,-3.010215,-1.121197,2278.223864,207.544277,1:00,7.250302,0.599176,6.689838,-13.659251,18.573183,10.73478,3.356861,0.468305,84.403677,-5.585007,0.915088,0.408619,64.14893,22.150824,24.616147,2044.169334,95.065871,21.295101,55.345409,166.28444,165.493409,33.3324,2.426147,-5.428165,11.835637,-0.529647,50,7.043491,2.292332,-133.972116,-7.465707,-11.274115,28.538504,-12.126447,GEO_BUL,GEO_PAN,Truist Park,College,CBB,h7sr6527,436eaa7b-1ca9-3251-b177-f2748fdb9aba,92.792931,23.061382,2.411902,7.684213,3.473337,3.556069,-0.437063,-0.075791,3.1957,-0.510565,h7sr6527,3/5/2025,41:42.5,2025-03-05T15:41:42.4709742-05:00,2025-03-05T20:41:42.4709742Z,,0.1.5_BaseballPlayFeedGenerator_5.87.0,,,,"Hynek, Colin",,Right,,02614e18-44cb-4bd4-b885-5515e435a8a9,54.134925,-134.850054,14.269252,7.267423,-7.092657,-6.063224,-0.605501,2.639161,-5.637058,226.324731,-35.963214,91.385885,-14.605552,-0.638026,3.102296,-1.82093,0.544189,-0.084775,0.005416,-15.443482,51.036742,-15.683326,-4.475921,4.806275,-2.343582,0.620658,-0.082511,0.004099,-15.407331,34.264161,3.005402,-1.053456,0.037343,0.139657,-0.065062,0.01297,-0.001015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
