PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
209,3/8/2025,10:09.5,2,3,"Smith, Kolten",701368,Right,GEO_BUL,"Brewer, Jackson",,Left,COL_LION,Windup,6,Top,1,2,0,FourSeamFastball,Undefined,StrikeCalled,Undefined,Undefined,Undefined,0,0,ReportType:HE|Version:1|Revision:0,91.388512,-1.705648,-2.638694,2328.110141,208.934143,1:00,6.463024,2.091773,6.696832,-17.063793,15.459087,6.711919,3.481138,0.23677,84.176172,-4.919067,-1.370464,0.410455,,,,,,,,,,,,-3.814466,10.023104,-1.919662,50,6.34162,5.927379,-133.07556,-4.489044,-7.8672,26.633346,-16.06717,GEO_BUL,COL_LION,Truist Park,College,CBB,92xnwfi7,04160b1e-1d96-3929-b0d8-c9b0d92e5e67,92.388575,,,7.256889,3.692994,3.673949,-0.292454,,,,92xnwfi7,3/8/2025,10:09.5,2025-03-08T16:10:09.5139146-05:00,2025-03-08T21:10:09.5139146Z,,0.1.5_BaseballPlayFeedGenerator_5.87.0,,,,"Hunter, Henry",802001,Right,,310e30bf-03f4-4746-a9b5-e5a41eef2554,54.133561,-133.900283,13.316673,6.472924,-3.991511,-8.033585,-2.10698,6.170993,-3.9336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56.714254,,1.601435,,,,,-3.606306,5.291457,0.555137,,,,-194.491703,107.478455,-6.262844,-67.352524,62.8877,-13.311069,4.856648,-4.233771,1.04167,,,,,,,,
210,3/8/2025,10:28.1,2,4,"Smith, Kolten",701368,Right,GEO_BUL,"Brewer, Jackson",,Left,COL_LION,Windup,6,Top,1,2,1,FourSeamFastball,Undefined,BallCalled,Undefined,Undefined,Undefined,0,0,ReportType:HE|Version:1|Revision:0,92.490674,-0.868822,-1.02833,2284.787323,212.004128,1:00,6.489059,2.159124,6.390875,-17.47491,14.337595,9.836878,4.23371,2.03302,84.852597,-4.173127,0.835974,0.405948,,,,,,,,,,,,-4.966463,9.249709,-2.090017,50,6.418474,2.114599,-134.753443,-2.584187,-10.457646,28.36149,-17.241866,GEO_BUL,COL_LION,Truist Park,College,CBB,92xnwfi7,c59977fa-f552-38a8-961c-b685974cc774,92.893626,,,7.641524,3.508125,4.383688,-2.004023,,,,92xnwfi7,3/8/2025,10:28.1,2025-03-08T16:10:28.1358921-05:00,2025-03-08T21:10:28.1358921Z,,0.1.5_BaseballPlayFeedGenerator_5.87.0,,,,"Hunter, Henry",802001,Right,,74fc2672-34b6-458c-a53a-53e6846676ab,54.133376,-135.620602,14.180745,6.489427,-2.057013,-8.620933,-2.159559,2.434344,-5.228823,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
211,3/8/2025,10:51.9,2,5,"Smith, Kolten",701368,Right,GEO_BUL,"Brewer, Jackson",,Left,COL_LION,Windup,6,Top,1,3,1,Cutter,Undefined,StrikeSwinging,Undefined,Undefined,Undefined,0,0,ReportType:HE|Version:1|Revision:0,83.787437,-1.734414,-2.503935,2447.034887,86.404217,9:00,6.417709,2.143265,6.796854,-41.066309,-2.060653,-3.814859,1.412448,-0.461136,77.368767,-9.437796,-3.227293,0.449506,,,,,,,,,,,,1.21033,2.088441,-1.979551,50,6.286364,5.43989,-121.967383,-4.840362,2.073238,24.551212,-33.114658,GEO_BUL,COL_LION,Truist Park,College,CBB,92xnwfi7,1182e7a3-0231-324d-9650-48e8050e7ad1,84.514334,,,6.474624,3.004705,1.673193,0.371907,,,,92xnwfi7,3/8/2025,10:51.9,2025-03-08T16:10:51.9283374-05:00,2025-03-08T21:10:51.9283374Z,,0.1.5_BaseballPlayFeedGenerator_5.87.0,,,,"Hunter, Henry",802001,Right,,08a23017-00ff-47fb-97d5-9defa8fe683c,54.133524,-122.796615,12.275606,6.430961,-3.721894,-16.557329,-2.162104,5.369865,1.036619,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45.825185,,1.165703,,,,,-4.404112,5.241229,0.967952,,,,-122.863608,80.54635,-4.461572,-56.201593,62.204294,-14.96038,3.986271,-2.919021,0.650278,,,,,,,,
212,3/8/2025,11:07.7,2,6,"Smith, Kolten",701368,Right,GEO_BUL,"Brewer, Jackson",,Left,COL_LION,Windup,6,Top,1,3,2,Slider,Undefined,InPlay,Undefined,GroundBall,Single,0,0,ReportType:HE|Version:1|Revision:0,83.784685,-1.259085,-0.93643,2500.216829,75.792258,8:30,6.306973,2.168356,6.59964,-39.334387,-0.888943,-6.652618,1.875609,0.756096,78.249213,-8.610335,-2.190894,0.446266,82.215999,-6.927644,6.794254,949.90277,,,,15.570333,14.824219,3.412474,0.119019,2.986909,2.463899,-2.101444,50,6.20256,2.184577,-122.159623,-3.795891,5.219905,21.260589,-32.449089,GEO_BUL,COL_LION,Truist Park,College,CBB,92xnwfi7,d4b2ba42-52ba-33ef-9fc3-3872e9e493b1,84.82513,1.947013,0.112587,5.561965,3.771409,2.224994,-0.844944,1.639011,1.947013,-0.735137,92xnwfi7,3/8/2025,11:07.7,2025-03-08T16:11:07.7170953-05:00,2025-03-08T21:11:07.7170953Z,,0.1.5_BaseballPlayFeedGenerator_5.87.0,,,,"Hunter, Henry",802001,Right,,54854273-f5da-4a92-848d-d7ab2158e1b7,54.13385,-122.876969,10.630294,6.312165,-2.701037,-16.224544,-2.172182,2.008454,2.609952,326.592881,-53.465933,129.528576,-12.523754,-0.106891,,,,,,5.732412,-2.66121,-12.680738,-1.086095,,,,,,-7.321951,15.482832,-1.496992,-0.012777,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
213,3/8/2025,11:51.3,3,1,"Smith, Kolten",701368,Right,GEO_BUL,"Selinsky, Skye",,Right,COL_LION,Stretch,6,Top,1,0,0,Slider,Undefined,StrikeCalled,Undefined,Undefined,Undefined,0,0,ReportType:HE|Version:1|Revision:0,84.789718,-0.353814,-0.90701,2428.841717,88.614553,9:00,6.376457,2.206556,6.334963,-37.581043,0.406585,-8.18092,2.918959,0.689697,78.013658,-7.441797,-2.459218,0.443601,,,,,,,,,,,,3.713059,2.852576,-2.136762,50,6.333024,2.186484,-123.508292,-1.824611,6.536953,24.757418,-31.676361,GEO_BUL,COL_LION,Truist Park,College,CBB,92xnwfi7,49cca4ed-a3d7-322c-b122-d2903c4ff7e2,84.923507,,,6.771894,3.31305,3.16222,-0.770149,,,,92xnwfi7,3/8/2025,11:51.3,2025-03-08T16:11:51.3324832-05:00,2025-03-08T21:11:51.3324832Z,,0.1.5_BaseballPlayFeedGenerator_5.87.0,,,,"Hunter, Henry",802001,Right,,f509c0cb-6b43-45e7-808a-2d6b8c80ed9c,54.133968,-124.334191,12.378709,6.376266,-0.767899,-15.838181,-2.206065,1.968414,3.268477,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58.032308,,1.4831,,,,,-3.207477,4.847833,2.618141,,,,-188.675467,108.319073,-6.257746,-70.436254,66.822452,-14.401985,11.307468,-6.728215,1.151323,,,,,,,,
214,3/8/2025,12:11.4,3,2,"Smith, Kolten",701368,Right,GEO_BUL,"Selinsky, Skye",,Right,COL_LION,Stretch,6,Top,1,0,1,Slider,Undefined,StrikeSwinging,Undefined,Undefined,Undefined,0,0,ReportType:HE|Version:1|Revision:0,83.893923,-1.930564,-2.037329,2525.030109,105.150867,9:30,6.357598,2.170527,6.57882,-38.422799,0.273963,-5.478767,1.385919,-0.153818,77.841987,-9.119306,-3.07334,0.447722,,,,,,,,,,,,2.15585,3.21441,-2.028454,50,6.207217,4.499043,-122.153314,-5.197431,3.731107,23.165552,-31.153619,GEO_BUL,COL_LION,Truist Park,College,CBB,92xnwfi7,068cc704-f581-3b42-9d6a-a765ebec04d7,84.516187,,,6.07786,2.206108,1.512188,0.111479,,,,92xnwfi7,3/8/2025,12:11.4,2025-03-08T16:12:11.4365082-05:00,2025-03-08T21:12:11.4365082Z,,0.1.5_BaseballPlayFeedGenerator_5.87.0,,,,"Hunter, Henry",802001,Right,,150e9189-8faa-4684-8727-856a79f0d33a,54.134111,-122.93482,11.582776,6.364828,-4.146441,-15.576809,-2.178109,4.373171,1.865553,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45.219806,,1.272796,,,,,-3.597229,5.30688,4.035549,,,,-123.216815,75.164343,-3.277392,-69.489606,69.782089,-15.291208,14.219281,-7.625131,0.991635,,,,,,,,
215,3/8/2025,12:35.3,3,3,"Smith, Kolten",701368,Right,GEO_BUL,"Selinsky, Skye",,Right,COL_LION,Stretch,6,Top,1,0,2,Slider,Undefined,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,ReportType:HE|Version:1|Revision:0,82.232275,-2.597729,-3.200058,2496.582597,57.079153,8:00,6.313188,2.233666,6.297756,-36.78508,4.18367,-7.959546,0.852785,-1.380974,75.320465,-9.496718,-4.712275,0.460678,,,,,,,,,,,,2.972059,5.504186,-1.995003,50,6.105081,6.891565,-119.406441,-6.420996,4.832082,25.384585,-27.700142,GEO_BUL,COL_LION,Truist Park,College,CBB,92xnwfi7,818d6178-8d64-3363-aa4c-ba2321a8f920,81.719361,,,6.902473,3.036182,1.121292,1.248138,,,,92xnwfi7,3/8/2025,12:35.3,2025-03-08T16:12:35.3079509-05:00,2025-03-08T21:12:35.3079509Z,,0.1.5_BaseballPlayFeedGenerator_5.87.0,,,,"Hunter, Henry",802001,Right,,c523710a-b9b9-4a67-ad76-62124165e540,54.133021,-120.28187,12.692293,6.310047,-5.465712,-13.850071,-2.229796,6.724923,2.416041,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35.379224,,3.32459,,,,,5.041716,6.808668,1.480845,,,,-218.62128,68.91044,-2.59496,-262.319047,130.069286,-15.578963,4.263922,-0.232343,-0.132857,,,,,,,,
216,3/8/2025,13:04.8,4,1,"Smith, Kolten",701368,Right,GEO_BUL,"Miller, Sam",,Right,COL_LION,Stretch,6,Top,2,0,0,Cutter,Undefined,InPlay,Undefined,GroundBall,Out,1,0,ReportType:HE|Version:1|Revision:0,84.234364,-1.127628,-2.124251,2457.381346,99.84728,9:15,6.442352,2.002939,6.631099,-36.221803,2.046477,-5.919714,2.391505,-0.435929,78.140844,-7.918149,-3.24196,0.445237,36.767373,-58.791976,84.995252,2940.767441,,,,5.26114,5.240226,21.613526,0.060425,2.35807,3.84314,-1.856637,50,6.349042,4.718988,-122.716586,-3.439807,4.131032,22.79708,-29.997044,GEO_BUL,COL_LION,Truist Park,College,CBB,92xnwfi7,719fea85-610d-3098-9dcf-8a4c1052a56c,85.070782,2.827712,0.058726,6.12587,4.758872,2.8429,0.2489,4.744586,2.827712,0.263421,92xnwfi7,3/8/2025,13:04.8,2025-03-08T16:13:04.7744460-05:00,2025-03-08T21:13:04.7744460Z,,0.1.5_BaseballPlayFeedGenerator_5.87.0,,,,"Hunter, Henry",802001,Right,,cc015258-8d7f-418d-979d-f6edebbc3125,54.13485,-123.482329,11.39854,6.447661,-2.432221,-14.998522,-2.012815,4.580229,2.065516,180,3.708729,2.521355,-0.030137,-0.113031,,,,,,20.360057,-39.166225,-4.662062,-5.920491,,,,,,-11.565192,28.791739,-0.344142,-1.290722,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
217,3/8/2025,15:47.1,1,1,"Kleinhans, Evan",,Right,COL_LION,"Burnett, Robbie",823754,Left,GEO_BUL,Windup,6,Bottom,0,0,0,Sinker,Undefined,FoulBall,Undefined,Undefined,Undefined,0,0,ReportType:HE|Version:1|Revision:0,88.006948,-1.947072,-3.687804,1991.759663,234.205263,1:45,5.663129,1.793587,6.736069,-28.906184,6.246991,17.503696,1.474813,-0.121813,81.311264,-7.371729,-0.381005,0.426731,89.779041,-6.894984,47.995319,4036.178354,,,,12.833968,12.833967,43.191095,0.089722,-9.230315,5.850411,-1.559223,50,5.521326,7.735051,-128.011488,-5.211263,-17.611902,24.695377,-25.574402,GEO_BUL,COL_LION,Truist Park,College,CBB,92xnwfi7,d833e535-2084-3c6b-b08b-99e280965c0b,88.92904,1.52474,0.089722,6.744401,2.92287,1.667372,0.110384,1.645353,1.52474,0.178182,92xnwfi7,3/8/2025,15:47.1,2025-03-08T16:15:47.1214600-05:00,2025-03-08T21:15:47.1214600Z,,0.1.5_BaseballPlayFeedGenerator_5.87.0,,,,"Temesvary, Anthony",,Right,,41ef9487-1fde-4df0-955d-f040c544eb9a,54.133711,-128.806476,12.347689,5.675835,-4.387978,-12.787201,-1.817354,8.302009,-8.805951,268.298618,-36.996975,94.838551,-8.706785,-1.067211,,,,,,5.937947,-5.481879,-10.451255,-2.571059,,,,,,-42.94518,105.836201,-9.716439,-1.190967,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
218,3/8/2025,16:12.3,1,2,"Kleinhans, Evan",,Right,COL_LION,"Burnett, Robbie",823754,Left,GEO_BUL,Windup,6,Bottom,0,0,1,Changeup,Undefined,HitByPitch,Undefined,Undefined,Undefined,0,0,ReportType:HE|Version:1|Revision:0,83.308681,-2.60235,-4.903523,1821.282578,241.497588,2:00,5.705797,1.732403,6.769485,-37.094948,1.829428,16.164044,0.236991,-1.40895,78.241403,-9.474703,-1.876423,0.449037,,,,,,,,,,,,-8.65827,4.092561,-1.42003,50,5.518053,9.928138,-121.027133,-6.562356,-14.993337,19.035244,-29.706545,GEO_BUL,COL_LION,Truist Park,College,CBB,92xnwfi7,4565d2d8-4aee-3323-a0d3-74da513d72fb,84.566037,,,5.109848,2.044777,0.341569,1.38811,,,,92xnwfi7,3/8/2025,16:12.3,2025-03-08T16:16:12.2893752-05:00,2025-03-08T21:16:12.2893752Z,,0.1.5_BaseballPlayFeedGenerator_5.87.0,,,,"Temesvary, Anthony",,Right,,7a120b8a-f571-41be-95a1-ba75fe54c072,54.133162,-121.675464,9.517622,5.724333,-5.550567,-14.853272,-1.766874,10.438803,-7.496669,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.53889,,5.513708,,,,,-5.31182,6.359906,-0.611176,,,,-364.252487,72.24443,-2.020409,-653.054549,204.061118,-15.676007,-9.754418,3.294857,-0.295411,,,,,,,,
219,3/8/2025,16:55.9,2,1,"Kleinhans, Evan",,Right,COL_LION,"Phelps, Tre",804569,Right,GEO_BUL,Stretch,6,Bottom,0,0,0,Slider,Undefined,StrikeCalled,Undefined,Undefined,Undefined,0,0,ReportType:HE|Version:1|Revision:0,73.823421,1.404118,-0.181792,2431.512179,59.694701,8:00,5.918114,1.702348,6.620036,-51.253514,-0.972481,-16.826601,2.933039,0.133699,67.846143,-8.278926,-3.380769,0.510356,,,,,,,,,,,,8.060323,2.565799,-1.682169,50,5.98925,0.753618,-107.539158,1.379759,10.704986,19.573704,-33.27607,GEO_BUL,COL_LION,Truist Park,College,CBB,92xnwfi7,c9a79eb8-353d-3b34-a34c-41b9a96a0a75,74.197291,,,6.009735,2.276647,3.057022,-0.184053,,,,92xnwfi7,3/8/2025,16:55.9,2025-03-08T16:16:55.9250012-05:00,2025-03-08T21:16:55.9250012Z,,0.1.5_BaseballPlayFeedGenerator_5.87.0,,,,"Temesvary, Anthony",,Right,,a7a163ca-847a-45de-a494-65a6660e16a9,54.133401,-108.288884,9.786852,5.911992,2.654323,-16.638035,-1.703182,0.343588,5.352493,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77.356339,,0.711154,1.260596,,,,-1.082926,5.849605,1.429977,122.972897,1.754827,2.538553,-151.271108,135.029756,-9.887406,-25.721428,40.163731,-11.721473,6.146479,-6.194159,1.9099,,,,,,,,
220,3/8/2025,17:26.5,2,2,"Kleinhans, Evan",,Right,COL_LION,"Phelps, Tre",804569,Right,GEO_BUL,Stretch,6,Bottom,0,0,1,Slider,Undefined,BallCalled,Undefined,Undefined,Undefined,0,0,ReportType:HE|Version:1|Revision:0,75.930787,-0.839397,-3.624214,2441.677035,57.231165,8:00,5.898183,1.36776,6.912056,-49.498729,-1.274739,-16.732793,1.009303,-3.331075,69.553421,-10.142301,-6.803279,0.499808,,,,,,,,,,,,7.041779,2.866082,-1.132872,50,5.822944,7.407594,-110.3774,-2.851702,9.703475,23.063018,-32.67367,GEO_BUL,COL_LION,Truist Park,College,CBB,92xnwfi7,7873414d-4349-30ca-aa2c-93c3de115445,76.162636,,,6.450539,3.360029,1.352544,3.101522,,,,92xnwfi7,3/8/2025,17:26.5,2025-03-08T16:17:26.5245898-05:00,2025-03-08T21:17:26.5245898Z,,0.1.5_BaseballPlayFeedGenerator_5.87.0,,,,"Temesvary, Anthony",,Right,,11df8b29-694f-4c76-b314-391990526b75,54.132899,-111.237604,11.531509,5.90658,-1.633039,-16.336835,-1.402411,7.045674,4.851738,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44.587184,,2.36043,,,,,-1.772437,5.695057,5.96135,,,,-220.882106,87.007691,-3.636881,-146.219408,95.432099,-14.795825,22.476894,-8.681974,1.016626,,,,,,,,
221,3/8/2025,18:25.9,2,3,"Kleinhans, Evan",,Right,COL_LION,"Phelps, Tre",804569,Right,GEO_BUL,Stretch,6,Bottom,0,1,1,Changeup,Undefined,BallCalled,Undefined,Undefined,Undefined,0,0,ReportType:HE|Version:1|Revision:0,83.132679,-2.921688,-5.746309,1738.043542,247.075237,2:15,5.721154,1.620827,6.902772,-35.104553,4.721372,16.806766,0.133038,-2.229644,76.717468,-9.467783,-2.576872,0.454208,,,,,,,,,,,,-9.442543,5.745396,-1.26665,50,5.520397,11.659041,-120.476389,-7.145407,-15.878814,22.862698,-27.055068,GEO_BUL,COL_LION,Truist Park,College,CBB,92xnwfi7,1532b270-b166-3804-b372-9bd2ae21ef72,83.804793,,,6.484435,1.633618,0.16927,2.219832,,,,92xnwfi7,3/8/2025,18:25.9,2025-03-08T16:18:25.9084757-05:00,2025-03-08T21:18:25.9084757Z,,0.1.5_BaseballPlayFeedGenerator_5.87.0,,,,"Temesvary, Anthony",,Right,,3fea4672-741a-4c2b-867f-df151be7f650,54.134385,-121.25843,11.431349,5.748984,-6.219962,-13.527534,-1.674748,12.202191,-7.939407,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
222,3/8/2025,18:57.9,2,4,"Kleinhans, Evan",,Right,COL_LION,"Phelps, Tre",804569,Right,GEO_BUL,Stretch,6,Bottom,0,2,1,Sinker,Undefined,StrikeCalled,Undefined,Undefined,Undefined,0,0,ReportType:HE|Version:1|Revision:0,87.99159,-1.729309,-4.470007,1831.396247,234.903086,1:45,5.765057,1.61598,6.980366,-29.260695,6.197698,17.566533,1.753935,-0.993554,80.616813,-7.24331,-1.141534,0.428579,,,,,,,,,,,,-9.560182,5.839573,-1.348921,50,5.645024,9.482934,-127.87121,-4.725908,-18.029135,26.743021,-25.688029,GEO_BUL,COL_LION,Truist Park,College,CBB,92xnwfi7,25d64da6-1e9f-3cca-80d3-7680ab4c3e30,88.938502,,,7.46335,3.232686,1.98131,0.955278,,,,92xnwfi7,3/8/2025,18:57.9,2025-03-08T16:18:57.9030166-05:00,2025-03-08T21:18:57.9030166Z,,0.1.5_BaseballPlayFeedGenerator_5.87.0,,,,"Temesvary, Anthony",,Right,,28e7e1fe-ea4c-4292-ac33-25bff8c1a799,54.132766,-128.732636,13.371511,5.783925,-3.898465,-12.844015,-1.663731,10.063675,-9.014568,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.289578,,2.944306,,,,,-3.152764,4.810238,1.959499,,,,-223.825041,75.581695,-3.011197,-235.499216,122.687705,-15.251125,5.511492,-1.195001,0.042071,,,,,,,,
223,3/8/2025,19:19.2,2,5,"Kleinhans, Evan",,Right,COL_LION,"Phelps, Tre",804569,Right,GEO_BUL,Stretch,6,Bottom,0,2,2,Slider,Undefined,FoulBall,Undefined,Undefined,Undefined,0,0,ReportType:HE|Version:1|Revision:0,74.533219,-0.299554,-2.264789,2403.40813,59.450467,8:00,5.749111,1.60315,7.108796,-54.403498,-4.625788,-11.441926,0.944558,-1.405739,68.354437,-10.557952,-4.446873,0.507796,55.382959,-5.45434,130.583138,7002.421688,,,,8.629653,8.629653,115.978089,0.10437,4.887369,1.186607,-1.463881,50,5.706876,4.573302,-108.543312,-1.90186,6.530034,21.887617,-35.047769,GEO_BUL,COL_LION,Truist Park,College,CBB,92xnwfi7,f85663fa-a635-393d-b361-ca19b065978c,75.235608,0.977694,0.10437,6.27782,3.59075,1.341595,1.238613,1.663513,0.977694,1.421532,92xnwfi7,3/8/2025,19:19.2,2025-03-08T16:19:19.1680423-05:00,2025-03-08T21:19:19.1680423Z,,0.1.5_BaseballPlayFeedGenerator_5.87.0,,,,"Temesvary, Anthony",,Right,,83fd0bdc-419d-4574-bb5c-321a7b3c1172,54.133473,-109.373645,10.943809,5.753805,-0.57228,-17.523884,-1.632676,4.325577,3.265017,284.763581,29.155083,-56.088799,3.205961,0.38026,,,,,,1.311604,5.907032,-11.944267,-2.065153,,,,,,-30.578239,65.286511,-3.73169,-0.442617,,,,,,36.988651,,3.61737,,,,,-2.411904,4.932272,1.981365,,,,-261.311902,73.790622,-2.673712,-318.884658,141.380758,-15.243712,17.526472,-5.542584,0.430098,,,,,,,,
224,3/8/2025,19:51.6,2,6,"Kleinhans, Evan",,Right,COL_LION,"Phelps, Tre",804569,Right,GEO_BUL,Stretch,6,Bottom,0,2,2,Sinker,Undefined,FoulBall,Undefined,Undefined,Undefined,0,0,ReportType:HE|Version:1|Revision:0,87.676459,-1.942786,-4.507272,1845.165864,233.664673,1:45,5.696348,1.607912,6.91752,-30.11096,5.701493,16.797013,1.417832,-1.104812,80.195404,-7.617581,-1.321319,0.430714,,,,,,,,,,,,-9.234498,5.691439,-1.333259,50,5.560584,9.551794,-127.360852,-5.206519,-17.228745,27.135095,-26.069037,GEO_BUL,COL_LION,Truist Park,College,CBB,92xnwfi7,839902b6-ec36-3e91-b3f0-6cafb16fee41,88.395095,,,7.561539,1.692442,1.454745,1.098386,,,,92xnwfi7,3/8/2025,19:51.6,2025-03-08T16:19:51.6206856-05:00,2025-03-08T21:19:51.6206856Z,,0.1.5_BaseballPlayFeedGenerator_5.87.0,,,,"Temesvary, Anthony",,Right,,6787efcf-7af9-45e7-a75b-2f8ba233211a,54.132922,-128.238376,13.567547,5.715326,-4.36347,-13.034519,-1.651164,10.108956,-8.614372,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.292696,,4.557061,,,,,-3.639857,6.280909,2.784859,,,,-389.685286,97.188505,-3.967736,-492.578493,180.991141,-16.234637,-4.123354,1.739477,-0.071063,,,,,,,,
225,3/8/2025,20:18.5,2,7,"Kleinhans, Evan",,Right,COL_LION,"Phelps, Tre",804569,Right,GEO_BUL,Stretch,6,Bottom,0,2,2,Slider,Undefined,BallCalled,Undefined,Undefined,Undefined,0,0,ReportType:HE|Version:1|Revision:0,76.294295,-0.037405,-3.474456,2429.923014,58.29125,8:00,5.901096,1.531844,6.971868,-46.040195,1.677601,-13.262282,2.030849,-2.737231,69.54115,-8.740644,-5.997415,0.497178,,,,,,,,,,,,5.40769,4.016941,-1.311605,50,5.877862,7.068404,-110.952629,-1.224768,7.530526,23.247427,-31.027195,GEO_BUL,COL_LION,Truist Park,College,CBB,92xnwfi7,4793dcc7-ddac-3081-9266-c076cf5c6855,76.650863,,,6.837098,1.679301,2.071546,2.709527,,,,92xnwfi7,3/8/2025,20:18.5,2025-03-08T16:20:18.4918189-05:00,2025-03-08T21:20:18.4918189Z,,0.1.5_BaseballPlayFeedGenerator_5.87.0,,,,"Temesvary, Anthony",,Right,,30f65572-46cb-4c7b-bcd1-7df1dab01b62,54.134242,-111.815504,11.623713,5.901949,-0.073132,-15.513598,-1.568775,6.788893,3.765263,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42.81005,,2.357024,,,,,-1.560774,5.935427,7.637767,,,,-204.27364,80.85128,-3.443528,-163.760643,102.987607,-15.252161,32.780274,-11.478343,0.935247,,,,,,,,
