PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
309,3/7/2025,49:48.1,2,3,"Bowman, Justin",,Left,COL_LION,"Hunter, Henry",802001,Left,GEO_BUL,Stretch,8,Bottom,0,1,1,Curveball,Undefined,StrikeCalled,Undefined,Undefined,Undefined,0,0,ReportType:HE|Version:1|Revision:0,71.994169,0.742194,1.141695,2375.096637,316.97807,4:30,6.123447,-0.888734,6.639164,-61.118661,-8.704109,8.886402,1.709741,0.89695,67.20559,-10.697218,2.823018,0.521072,,,,,,,,,,,,-4.001619,-0.792965,0.807604,50,6.144669,-2.305518,-104.938208,-0.113625,-5.115592,17.020443,-37.738508,GEO_BUL,COL_LION,Truist Park,College,CBB,v978vyqk,b0bfa3d3-e9c7-3ae7-bb0f-f24c8e3e6614,72.699129,,,4.819245,2.342995,1.883178,-0.851514,,,,v978vyqk,3/7/2025,49:48.1,2025-03-07T17:49:48.1180522-05:00,2025-03-07T22:49:48.1180522Z,,0.1.5_BaseballPlayFeedGenerator_5.87.0,,,,"Estabrook, Owen",,Right,,53071d9d-b366-42ea-bbf5-cff2a840e746,54.133987,-105.606591,8.510222,6.120033,1.368344,-18.869254,0.894196,-2.104632,-2.557796,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45.491068,,2.090314,,,,,-2.491534,5.643742,0.628499,,,,-195.681249,83.49694,-3.644499,-140.883618,95.954649,-15.257683,8.533256,-4.728935,0.651723,,,,,,,,
310,3/7/2025,50:31.7,2,4,"Bowman, Justin",,Left,COL_LION,"Hunter, Henry",802001,Left,GEO_BUL,Stretch,8,Bottom,0,1,2,Curveball,Undefined,BallCalled,Undefined,Undefined,Undefined,0,0,ReportType:HE|Version:1|Revision:0,69.847848,3.481337,-0.514851,2316.462456,311.529381,4:30,6.189068,-0.864776,6.58079,-64.48215,-8.425702,5.924324,4.009662,-0.842882,64.402791,-8.685286,0.609521,0.53887,,,,,,,,,,,,-2.972846,-1.095851,0.897206,50,6.397163,0.77528,-101.618592,4.681591,-3.549083,16.554763,-38.018145,GEO_BUL,COL_LION,Truist Park,College,CBB,v978vyqk,3d2e2428-d848-3ee5-88f7-9b4c633e763a,70.222514,,,5.472044,2.754376,4.20988,0.856732,,,,v978vyqk,3/7/2025,50:31.7,2025-03-07T17:50:31.7026213-05:00,2025-03-07T22:50:31.7026213Z,,0.1.5_BaseballPlayFeedGenerator_5.87.0,,,,"Estabrook, Owen",,Right,,32af553e-a717-4e9d-878a-bb5f5a712eb5,54.133958,-102.289841,8.277381,6.176085,6.223121,-19.009073,0.862854,0.919185,-1.774541,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74.031029,,0.72562,1.316294,,,,-1.544527,5.972689,0.824106,123.424547,7.46835,-2.086903,-148.474915,126.611622,-8.236451,-31.649417,43.773618,-11.088203,8.231314,-7.64439,1.412864,,,,,,,,
311,3/7/2025,50:59.5,2,5,"Bowman, Justin",,Left,COL_LION,"Hunter, Henry",802001,Left,GEO_BUL,Stretch,8,Bottom,0,2,2,Changeup,Undefined,FoulBall,Undefined,Undefined,Undefined,0,0,ReportType:HE|Version:1|Revision:0,74.515049,-0.191329,1.468939,1114.958845,152.765522,11:00,6.101115,-0.876526,6.694069,-39.414374,9.579529,-9.999913,2.641757,-0.366394,68.776804,-7.618442,-0.426653,0.503782,90.175933,-9.527955,51.481888,4774.25933,,,,16.470362,16.470358,47.115771,0.116577,5.151217,7.972623,0.783626,50,6.069885,-2.535836,-108.605448,-1.344901,7.041831,18.517168,-25.820897,GEO_BUL,COL_LION,Truist Park,College,CBB,v978vyqk,19de0a26-58eb-36a2-aebe-a6626b104385,75.269818,2.754565,0.116577,5.776346,2.422973,2.774927,0.359263,1.935792,2.754565,0.358787,v978vyqk,3/7/2025,50:59.5,2025-03-07T17:50:59.5111396-05:00,2025-03-07T22:50:59.5111396Z,,0.1.5_BaseballPlayFeedGenerator_5.87.0,,,,"Estabrook, Owen",,Right,,778f24d7-5b1c-4bdd-83f1-c0c8ab3ba25a,54.134328,-109.308076,9.258584,6.102328,-0.365135,-12.910448,0.884917,-2.803036,3.520916,294.435871,-40.559069,90.048936,-9.420682,-0.031544,,,,,,10.58599,-9.743489,-11.483732,-1.082346,,,,,,-53.304183,113.714768,-11.896539,-0.039835,,,,,,53.900408,,5.36966,,,,,-3.469138,4.928599,2.411638,,,,-674.270013,150.629455,-6.20086,-500.421734,163.901412,-13.256541,-29.039955,1.041856,0.734325,,,,,,,,
312,3/7/2025,51:27.4,2,6,"Bowman, Justin",,Left,COL_LION,"Hunter, Henry",802001,Left,GEO_BUL,Stretch,8,Bottom,0,2,2,Curveball,Undefined,BallCalled,Undefined,Undefined,Undefined,0,0,ReportType:HE|Version:1|Revision:0,72.307864,-1.028406,1.185237,2480.800451,312.416663,4:30,6.029789,-1.062919,6.813211,-59.55659,-6.806004,8.963789,0.128739,0.765471,66.776061,-12.204578,2.89578,0.522739,,,,,,,,,,,,-4.002339,0.541934,0.98251,50,5.936146,-2.392532,-105.308186,-3.311135,-5.05218,20.06814,-35.963513,GEO_BUL,COL_LION,Truist Park,College,CBB,v978vyqk,d10e5a8a-b420-3369-a874-f3a69d2ff092,72.692679,,,5.58714,1.983711,0.250961,-0.736865,,,,v978vyqk,3/7/2025,51:27.4,2025-03-07T17:51:27.4066544-05:00,2025-03-07T22:51:27.4066544Z,,0.1.5_BaseballPlayFeedGenerator_5.87.0,,,,"Estabrook, Owen",,Right,,098cc0d3-49a6-4b32-b315-eb4f2f6f94ed,54.133126,-106.092895,10.03407,6.038125,-1.904882,-17.981757,1.072201,-2.194981,-2.52609,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47.132862,,2.973901,,,,,2.674052,5.986138,-2.852227,,,,-285.999618,97.340724,-4.227861,-213.712457,115.37597,-15.027177,-20.247438,3.733005,0.355149,,,,,,,,
313,3/7/2025,51:50.8,2,7,"Bowman, Justin",,Left,COL_LION,"Hunter, Henry",802001,Left,GEO_BUL,Stretch,8,Bottom,0,3,2,Curveball,Undefined,BallCalled,Walk,Undefined,Undefined,0,0,ReportType:HE|Version:1|Revision:0,72.231017,0.219135,2.001148,2460.363575,314.138415,4:30,6.154498,-1.068747,6.811132,-56.42572,-4.00829,10.124513,1.652583,1.601346,66.968177,-10.369448,3.920682,0.521086,,,,,,,,,,,,-4.371382,1.558334,0.935146,50,6.142372,-3.920204,-105.231783,-0.953393,-5.573287,18.347143,-34.705488,GEO_BUL,COL_LION,Truist Park,College,CBB,v978vyqk,ffc68872-b5f1-396b-bd37-07abbb202869,72.924803,,,5.315173,1.907417,1.742204,-1.567761,,,,v978vyqk,3/7/2025,51:50.8,2025-03-07T17:51:50.8263247-05:00,2025-03-07T22:51:50.8263247Z,,0.1.5_BaseballPlayFeedGenerator_5.87.0,,,,"Estabrook, Owen",,Right,,1092b1ca-1ea8-4373-954a-80164a2b6e0d,54.134328,-105.95015,9.173572,6.153099,0.405472,-17.352744,1.084367,-3.701986,-2.786643,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.455993,,1.774806,,,,,-3.593526,4.115075,3.413364,,,,-158.366146,76.366562,-3.899899,-114.643812,87.949933,-15.777421,19.774115,-10.298149,1.381621,,,,,,,,
314,3/7/2025,52:47.9,3,1,"Bowman, Justin",,Left,COL_LION,"Obee, Devin",695773,Right,GEO_BUL,Stretch,8,Bottom,0,0,0,FourSeamFastball,Undefined,InPlay,Undefined,FlyBall,Double,0,1,ReportType:HE|Version:1|Revision:0,84.614327,-1.552232,2.054092,2131.599746,159.900365,11:15,6.23922,-1.019596,6.787447,-20.15525,18.36082,-3.873549,3.14259,0.533281,76.706482,-5.382209,1.315203,0.446676,74.380711,29.03211,-35.42158,1898.97516,85.394408,43.143613,-69.338284,233.967097,93.124961,-42.892331,3.462524,2.431119,11.885475,0.888232,50,6.12924,-4.309101,-123.16144,-3.902339,4.206466,27.064871,-16.0934,GEO_BUL,COL_LION,Truist Park,College,CBB,v978vyqk,e3f09d78-f92d-3edc-91e1-b7c1be66777a,85.033208,44.48298,1.090943,7.969809,3.13333,3.302212,-0.493442,2.188101,3.216153,-0.545048,v978vyqk,3/7/2025,52:47.9,2025-03-07T17:52:47.9042419-05:00,2025-03-07T22:52:47.9042419Z,,0.1.5_BaseballPlayFeedGenerator_5.87.0,,,,"Estabrook, Owen",,Right,,54b1ea65-b052-4252-81f2-1bac1f6dee8d,54.133923,-124.066548,13.532436,6.250743,-3.364141,-8.0467,1.03469,-4.449775,2.103233,153.267412,-38.474228,102.790527,-28.640725,7.633967,-1.157809,-0.018103,0.044288,-0.007544,0.00044,-23.358406,68.078962,-17.097285,-1.670548,1.706427,-0.652844,0.133948,-0.01379,0.000547,24.28761,-57.045848,1.170023,1.446899,-0.696017,0.187196,-0.028244,0.002217,-0.000065,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
315,3/7/2025,53:38.9,4,1,"Bowman, Justin",,Left,COL_LION,"Zaborowski, Ryland",695301,Right,GEO_BUL,Stretch,8,Bottom,0,0,0,Changeup,Undefined,StrikeSwinging,Undefined,Undefined,Undefined,0,0,ReportType:HE|Version:1|Revision:0,74.951307,-1.625735,0.797275,1200.143094,142.299921,10:45,6.199499,-0.990832,6.766792,-37.269357,11.623652,-10.8633,1.609016,-1.168016,68.67821,-8.660683,-1.272956,0.503263,,,,,,,,,,,,5.449371,9.331517,0.943922,50,6.07624,-1.24946,-109.167626,-4.023987,7.435912,20.648834,-23.937912,GEO_BUL,COL_LION,Truist Park,College,CBB,v978vyqk,e971a0b9-efc1-301d-80ea-128945ebdde3,75.444054,,,6.322898,2.185665,1.725415,1.151157,,,,v978vyqk,3/7/2025,53:38.9,2025-03-07T17:53:38.9130522-05:00,2025-03-07T22:53:38.9130522Z,,0.1.5_BaseballPlayFeedGenerator_5.87.0,,,,"Estabrook, Owen",,Right,,5f11cda3-4164-499e-b246-8b1affccfc22,54.133572,-109.946703,10.324417,6.211026,-3.120813,-11.968956,0.996356,-1.530016,3.717956,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.912642,,1.572091,,,,,-2.916763,5.504808,2.782865,,,,-136.100396,71.203606,-3.387266,-93.124204,78.303361,-14.830938,13.01503,-6.483696,0.748489,,,,,,,,
316,3/7/2025,53:55.9,4,2,"Bowman, Justin",,Left,COL_LION,"Zaborowski, Ryland",695301,Right,GEO_BUL,Stretch,8,Bottom,0,0,1,Changeup,Undefined,BallCalled,Undefined,Undefined,Undefined,0,0,ReportType:HE|Version:1|Revision:0,75.25029,-0.477022,0.492055,1274.798092,153.034518,11:00,6.183035,-0.850379,6.800909,-35.527631,13.057982,-9.931638,2.787284,-1.228947,68.555235,-7.217915,-1.403394,0.501678,,,,,,,,,,,,4.92849,9.702686,0.8232,50,6.135819,-0.694557,-109.63991,-1.796631,6.760391,21.371771,-23.348822,GEO_BUL,COL_LION,Truist Park,College,CBB,v978vyqk,4762f2af-dacc-33ef-a5aa-fc5345a77b2d,75.728633,,,6.752005,2.827016,2.963401,1.195113,,,,v978vyqk,3/7/2025,53:55.9,2025-03-07T17:53:55.8796128-05:00,2025-03-07T22:53:55.8796128Z,,0.1.5_BaseballPlayFeedGenerator_5.87.0,,,,"Estabrook, Owen",,Right,,5fb9f89f-facf-4ce9-8a13-457d3238abad,54.133587,-110.442718,10.685886,6.186835,-0.919556,-11.674411,0.85406,-0.948504,3.380196,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.276189,,1.54579,,,,,-3.540645,5.482466,2.920156,,,,-126.0348,65.316653,-2.681176,-97.992229,82.582164,-15.650706,9.479839,-3.435918,0.11337,,,,,,,,
317,3/7/2025,54:11.3,4,3,"Bowman, Justin",,Left,COL_LION,"Zaborowski, Ryland",695301,Right,GEO_BUL,Stretch,8,Bottom,0,1,1,Curveball,Undefined,FoulBall,Undefined,Undefined,Undefined,0,0,ReportType:HE|Version:1|Revision:0,70.639202,1.867926,-0.315552,2400.952491,311.551674,4:30,6.161846,-0.988582,6.65088,-63.893442,-8.244912,9.789387,2.547538,-0.461596,64.301806,-10.266492,1.560964,0.536906,77.410778,57.151558,77.769397,4446.947527,16.35858,106.215888,108.778282,230.258389,153.851386,81.757801,5.140991,-4.834211,-0.820278,1.005264,50,6.257894,0.339487,-102.797565,1.873162,-5.771062,20.192162,-37.59951,GEO_BUL,COL_LION,Truist Park,College,CBB,v978vyqk,703101fe-8663-32ca-8402-cf9321291510,70.565079,107.770934,3.121375,6.377433,3.012301,2.830583,0.504148,1.224621,2.584281,0.526181,v978vyqk,3/7/2025,54:11.3,2025-03-07T17:54:11.3266850-05:00,2025-03-07T22:54:11.3266850Z,,0.1.5_BaseballPlayFeedGenerator_5.87.0,,,,"Estabrook, Owen",,Right,,f9253fd9-9a80-4ddd-b5f9-5975b15c6407,54.133073,-103.606229,10.096081,6.152724,3.378963,-18.799755,0.98704,0.570609,-2.885531,194.117007,-3.557626,9.474563,-1.24164,0.312449,-0.081882,0.020778,-0.003847,0.000391,-0.000016,-55.654109,123.425024,-29.798398,2.874382,-0.00753,-0.125121,0.025857,-0.002052,0.000055,-33.680876,67.770854,-8.88136,2.234927,-0.585693,0.148623,-0.027515,0.002796,-0.000115,36.722377,,3.122661,,,,,-2.95967,4.851178,2.575465,,,,-228.494543,72.998555,-3.106873,-283.883245,138.459884,-16.275532,10.410275,-2.537201,0.10829,,,,,,,,
318,3/7/2025,54:33.2,4,4,"Bowman, Justin",,Left,COL_LION,"Zaborowski, Ryland",695301,Right,GEO_BUL,Stretch,8,Bottom,0,1,2,Changeup,Undefined,BallCalled,Undefined,Undefined,Undefined,0,0,ReportType:HE|Version:1|Revision:0,75.51671,-2.621385,1.221253,1240.019579,149.143031,11:00,6.084713,-0.883368,6.771409,-36.161052,12.121939,-12.473832,0.676306,-0.807552,69.221509,-9.430187,-1.156991,0.500114,,,,,,,,,,,,6.343475,9.800465,0.809661,50,5.897212,-2.031394,-109.899462,-5.935517,8.761997,21.111353,-23.125629,GEO_BUL,COL_LION,Truist Park,College,CBB,v978vyqk,e3d07204-6bdf-30fc-ae11-0099241e279f,75.924295,,,6.345526,2.927622,0.924536,0.778051,,,,v978vyqk,3/7/2025,54:33.2,2025-03-07T17:54:33.2002581-05:00,2025-03-07T22:54:33.2002581Z,,0.1.5_BaseballPlayFeedGenerator_5.87.0,,,,"Estabrook, Owen",,Right,,a14cd783-2dd0-4cbc-a50c-4626369a5bb6,54.132862,-110.690525,10.555677,6.103387,-5.068977,-11.562814,0.89193,-2.359714,4.380998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.007384,,2.044828,,,,,-3.576196,5.316009,2.452694,,,,-170.141897,73.533358,-3.176288,-134.765949,93.044141,-14.931894,12.009953,-5.763124,0.788908,,,,,,,,
319,3/7/2025,54:49.8,4,5,"Bowman, Justin",,Left,COL_LION,"Zaborowski, Ryland",695301,Right,GEO_BUL,Stretch,8,Bottom,0,2,2,Changeup,Undefined,InPlay,Undefined,GroundBall,Out,1,1,ReportType:HE|Version:1|Revision:0,75.729994,-1.674021,0.688206,1194.761706,148.073349,11:00,6.231556,-0.874373,6.580527,-37.810703,9.845128,-6.620208,1.546262,-0.79537,69.794282,-8.788154,-0.569554,0.496855,88.495141,-11.75645,-18.236958,2206.638563,,,,9.769738,9.410512,-9.731194,0.061646,3.355732,8.37487,0.830401,50,6.099239,-1.158081,-110.308579,-4.177532,4.708764,19.913717,-24.944257,GEO_BUL,COL_LION,Truist Park,College,CBB,v978vyqk,0461d18f-42fd-318b-8bba-8225a75eda92,76.160425,1.676716,0.058725,5.961065,2.245603,1.67369,0.787281,2.268584,1.676716,0.773959,v978vyqk,3/7/2025,54:49.8,2025-03-07T17:54:49.7958185-05:00,2025-03-07T22:54:49.7958185Z,,0.1.5_BaseballPlayFeedGenerator_5.87.0,,,,"Estabrook, Owen",,Right,,3f099758-61b6-420a-a9f3-1641b8d5a6e5,54.134223,-111.052411,9.956859,6.23788,-3.245795,-12.472128,0.876944,-1.333966,2.354382,180,-60.859334,135.941583,-10.746433,-6.615287,,,,,,12.621346,-19.554685,-3.261839,-5.159955,,,,,,21.574494,-44.792506,3.54093,2.179725,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
320,3/7/2025,55:39.6,5,1,"Bowman, Justin",,Left,COL_LION,"Branch, Kolby",702705,Right,GEO_BUL,Stretch,8,Bottom,1,0,0,Changeup,Undefined,StrikeSwinging,Undefined,Undefined,Undefined,0,0,ReportType:HE|Version:1|Revision:0,74.232785,-2.470757,1.749132,1299.842834,149.313346,11:00,6.144655,-0.860478,6.791926,-36.449294,13.087562,-9.206017,0.850975,-0.030692,68.638516,-9.304779,0.00285,0.506566,,,,,,,,,,,,4.846498,10.248745,0.75154,50,5.967568,-3.07265,-108.081593,-5.567902,6.548646,18.649535,-22.860564,GEO_BUL,COL_LION,Truist Park,College,CBB,v978vyqk,aba81d5d-3c01-3e61-b8fc-ee70a8837773,74.988364,,,5.641785,1.436758,0.854451,0.030694,,,,v978vyqk,3/7/2025,55:39.6,2025-03-07T17:55:39.6114560-05:00,2025-03-07T22:55:39.6114560Z,,0.1.5_BaseballPlayFeedGenerator_5.87.0,,,,"Estabrook, Owen",,Right,,203545ad-7be8-4870-8ab1-2718025a6154,54.133239,-108.792448,9.324767,6.16319,-4.696537,-11.430282,0.873416,-3.322261,3.274323,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.466037,,1.659571,,,,,-2.748596,5.656218,3.040906,,,,-132.721078,66.209575,-2.865694,-110.301511,86.588505,-15.26054,11.639299,-5.080146,0.512747,,,,,,,,
321,3/7/2025,55:58.3,5,2,"Bowman, Justin",,Left,COL_LION,"Branch, Kolby",702705,Right,GEO_BUL,Stretch,8,Bottom,1,0,1,Curveball,Undefined,BallCalled,Undefined,Undefined,Undefined,0,0,ReportType:HE|Version:1|Revision:0,71.869392,1.194911,1.491531,2419.042679,307.227499,4:15,6.198899,-1.259238,6.576786,-58.614231,-5.575793,9.970353,2.409652,0.938795,66.382994,-9.841099,3.384738,0.524164,,,,,,,,,,,,-4.42259,0.591408,1.152412,50,6.253286,-2.963316,-104.664845,0.784278,-5.570043,18.36428,-35.942293,GEO_BUL,COL_LION,Truist Park,College,CBB,v978vyqk,1625d494-b606-3624-9fa9-8716ab968568,72.186636,,,5.512209,3.868898,2.823098,-0.795903,,,,v978vyqk,3/7/2025,55:58.3,2025-03-07T17:55:58.2975338-05:00,2025-03-07T22:55:58.2975338Z,,0.1.5_BaseballPlayFeedGenerator_5.87.0,,,,"Estabrook, Owen",,Right,,07d284fa-ad35-47d5-b83e-75f81e5642dc,54.133743,-105.387647,9.18214,6.194577,2.198936,-17.971147,1.264732,-2.744084,-2.785022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.680565,,1.49436,,,,,-3.272886,5.680041,2.745167,,,,-126.235568,65.664467,-2.351916,-104.264264,88.873862,-17.045232,7.692946,-0.925432,-0.755874,,,,,,,,
322,3/7/2025,56:22.9,5,3,"Bowman, Justin",,Left,COL_LION,"Branch, Kolby",702705,Right,GEO_BUL,Stretch,8,Bottom,1,1,1,Changeup,Undefined,BallCalled,Undefined,Undefined,Undefined,0,0,ReportType:HE|Version:1|Revision:0,75.846168,-1.441852,0.339125,1381.239935,145.244368,10:45,6.2087,-0.930885,6.783483,-33.485139,14.281203,-8.067604,2.10198,-1.293579,69.296185,-7.777301,-1.199023,0.497431,,,,,,,,,,,,3.982354,10.490379,0.912625,50,6.099641,-0.45141,-110.487066,-3.621762,5.560254,21.317966,-22.017999,GEO_BUL,COL_LION,Truist Park,College,CBB,v978vyqk,316e5488-8194-3ef0-9e8f-13826809e197,76.351037,,,6.603051,1.809014,2.155524,1.285393,,,,v978vyqk,3/7/2025,56:22.9,2025-03-07T17:56:22.9399736-05:00,2025-03-07T22:56:22.9399736Z,,0.1.5_BaseballPlayFeedGenerator_5.87.0,,,,"Estabrook, Owen",,Right,,e45a744c-a1c9-4876-b14e-681777c4d75d,54.133158,-111.281682,10.658983,6.219345,-2.801052,-11.009,0.933313,-0.658666,2.780127,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.631888,,1.475863,,,,,-3.627761,5.397199,2.915833,,,,-127.176503,68.688804,-3.08029,-89.087578,78.077643,-15.302264,7.259559,-2.018561,-0.092585,,,,,,,,
323,3/7/2025,56:40.3,5,4,"Bowman, Justin",,Left,COL_LION,"Branch, Kolby",702705,Right,GEO_BUL,Stretch,8,Bottom,1,2,1,Curveball,Undefined,FoulBall,Undefined,Undefined,Undefined,0,0,ReportType:HE|Version:1|Revision:0,71.287861,0.992973,-0.667245,2433.589682,312.35676,4:30,6.153758,-1.03693,6.689091,-61.224405,-6.773576,14.027524,1.960034,-0.478215,65.192245,-10.598025,2.017177,0.531097,86.76449,21.449052,-60.06452,1723.087073,52.15675,30.29473,-96.849388,258.409749,88.369182,-65.227057,2.835083,-6.977745,0.087244,1.074831,50,6.191523,0.880076,-103.799849,0.364153,-8.522574,20.092091,-36.525081,GEO_BUL,COL_LION,Truist Park,College,CBB,v978vyqk,a91e40cf-ff63-3352-afe7-3994a121ff65,71.387181,31.766143,0.812867,6.139347,4.441982,2.505826,0.580039,3.72136,2.387579,0.570688,v978vyqk,3/7/2025,56:40.3,2025-03-07T17:56:40.2919504-05:00,2025-03-07T22:56:40.2919504Z,,0.1.5_BaseballPlayFeedGenerator_5.87.0,,,,"Estabrook, Owen",,Right,,54188dbd-4a21-4846-bb49-ee07f0be9fe4,54.133357,-104.596865,10.046045,6.148341,1.813036,-18.262541,1.033214,1.218151,-4.261287,134.529322,-29.203784,73.754949,-17.923116,1.875833,1.660523,-1.076393,0.310646,-0.045821,0.002784,-24.674449,62.096198,-15.102035,-4.508544,3.657701,-1.450428,0.320437,-0.036081,0.001543,54.154006,-110.141937,8.000615,1.17769,-1.45783,0.625219,-0.143547,0.017142,-0.000815,37.092032,,3.28751,,,,,-3.472245,5.519981,2.457175,,,,-238.956253,71.84185,-2.664405,-279.412682,132.910737,-15.265729,-0.020563,1.107637,-0.120143,,,,,,,,
324,3/7/2025,57:07.2,5,5,"Bowman, Justin",,Left,COL_LION,"Branch, Kolby",702705,Right,GEO_BUL,Stretch,8,Bottom,1,2,2,Changeup,Undefined,BallCalled,Undefined,Undefined,Undefined,0,0,ReportType:HE|Version:1|Revision:0,74.098185,-3.455218,0.361003,1303.876909,148.936507,11:00,6.192112,-0.89231,6.733818,-35.603395,15.026733,-5.605976,0.064485,-1.029608,67.429882,-10.170762,-0.712891,0.512125,,,,,,,,,,,,2.818463,11.66881,0.871164,50,5.948305,-0.542444,-107.710265,-7.368525,3.700408,21.892709,-21.302393,GEO_BUL,COL_LION,Truist Park,College,CBB,v978vyqk,e3b13877-081d-3ecf-92f0-81262effb33b,74.092796,,,6.715922,3.394371,0.41434,1.005802,,,,v978vyqk,3/7/2025,57:07.2,2025-03-07T17:57:07.2371882-05:00,2025-03-07T22:57:07.2371882Z,,0.1.5_BaseballPlayFeedGenerator_5.87.0,,,,"Estabrook, Owen",,Right,,0a213d5f-7c20-4bfd-9da1-81c4f8f42625,54.13436,-108.547344,10.946354,6.214472,-6.554017,-10.651197,0.89461,-0.683931,1.850204,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.320207,,2.059616,,,,,-3.599086,5.460172,3.593319,,,,-152.367907,65.721893,-3.061846,-159.376438,106.583863,-16.52129,19.206802,-7.371981,0.505805,,,,,,,,
325,3/7/2025,57:26.5,5,6,"Bowman, Justin",,Left,COL_LION,"Branch, Kolby",702705,Right,GEO_BUL,Stretch,8,Bottom,1,3,2,Changeup,Undefined,BallCalled,Walk,Undefined,Undefined,0,0,ReportType:HE|Version:1|Revision:0,74.620443,-2.995245,1.728175,1326.305699,147.746241,11:00,6.163563,-0.8451,6.806602,-37.753473,11.900931,-12.592957,0.282275,-0.31717,68.264962,-10.101935,-0.676915,0.507166,,,,,,,,,,,,6.560099,9.921893,0.739474,50,5.95281,-2.964556,-108.520046,-6.608834,8.799925,21.220785,-23.342206,GEO_BUL,COL_LION,Truist Park,College,CBB,v978vyqk,8ee3a6bd-06ba-35fa-85c8-c8f0702a6197,74.916516,,,6.410998,1.999548,0.385665,0.310441,,,,v978vyqk,3/7/2025,57:26.5,2025-03-07T17:57:26.5467791-05:00,2025-03-07T22:57:26.5467791Z,,0.1.5_BaseballPlayFeedGenerator_5.87.0,,,,"Estabrook, Owen",,Right,,a859577a-169a-4772-be42-210b345db605,54.133578,-109.325367,10.610392,6.186805,-5.723006,-11.671103,0.858315,-3.29851,4.399962,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43.913614,,3.053803,,,,,-2.988456,5.04778,3.11878,,,,-276.404177,90.790585,-3.934164,-233.087597,120.320489,-15.009049,29.934782,-12.437592,1.378013,,,,,,,,
